LAT,LON,TIME,WIND,PR,STAT
28.40,-41.40,10/10/06Z,30,-,TROPICAL DEPRESSION
28.40,-42.00,10/10/12Z,45,-,TROPICAL STORM
28.40,-42.70,10/10/18Z,45,-,TROPICAL STORM
28.40,-43.30,10/11/00Z,45,-,TROPICAL STORM
28.60,-43.80,10/11/06Z,55,-,TROPICAL STORM
28.80,-44.20,10/11/12Z,50,-,TROPICAL STORM
29.10,-44.40,10/11/18Z,50,-,TROPICAL STORM
29.40,-44.40,10/12/00Z,50,-,TROPICAL STORM
29.70,-44.40,10/12/06Z,50,-,TROPICAL STORM
30.00,-44.20,10/12/12Z,50,-,TROPICAL STORM
30.60,-43.50,10/12/18Z,50,-,TROPICAL STORM
31.20,-42.60,10/13/00Z,50,-,TROPICAL STORM
31.80,-41.60,10/13/06Z,50,-,TROPICAL STORM
32.40,-40.50,10/13/12Z,50,-,TROPICAL STORM
33.70,-39.40,10/13/18Z,50,-,TROPICAL STORM
35.80,-38.00,10/14/00Z,50,-,EXTRATROPICAL STORM
37.80,-36.60,10/14/06Z,45,-,EXTRATROPICAL STORM
40.00,-35.10,10/14/12Z,40,-,EXTRATROPICAL STORM
