LAT,LON,TIME,WIND,PR,STAT
17.50,-107.50,08/21/18Z,30,-,TROPICAL DEPRESSION
18.20,-108.00,08/22/00Z,35,-,TROPICAL STORM
18.70,-108.60,08/22/06Z,35,-,TROPICAL STORM
19.30,-109.10,08/22/12Z,35,-,TROPICAL STORM
19.70,-109.80,08/22/18Z,35,-,TROPICAL STORM
19.80,-110.00,08/23/00Z,35,-,TROPICAL STORM
19.80,-110.10,08/23/06Z,40,-,TROPICAL STORM
19.80,-110.20,08/23/12Z,40,-,TROPICAL STORM
19.80,-110.30,08/23/18Z,40,-,TROPICAL STORM
19.70,-110.50,08/24/00Z,40,-,TROPICAL STORM
19.70,-111.00,08/24/06Z,45,-,TROPICAL STORM
19.70,-111.60,08/24/12Z,45,-,TROPICAL STORM
19.80,-112.40,08/24/18Z,55,-,TROPICAL STORM
20.00,-113.50,08/25/00Z,60,-,TROPICAL STORM
20.30,-114.70,08/25/06Z,60,-,TROPICAL STORM
20.70,-115.80,08/25/12Z,70,-,HURRICANE-1
21.00,-117.10,08/25/18Z,75,-,HURRICANE-1
21.40,-118.70,08/26/00Z,75,-,HURRICANE-1
21.70,-120.20,08/26/06Z,70,-,HURRICANE-1
21.80,-121.50,08/26/12Z,65,-,HURRICANE-1
21.70,-122.70,08/26/18Z,50,-,TROPICAL STORM
21.60,-123.30,08/27/00Z,45,-,TROPICAL STORM
21.40,-124.10,08/27/06Z,40,-,TROPICAL STORM
21.20,-125.10,08/27/12Z,35,-,TROPICAL STORM
21.00,-126.30,08/27/18Z,30,-,TROPICAL DEPRESSION
20.70,-127.30,08/28/00Z,30,-,TROPICAL DEPRESSION
20.50,-128.20,08/28/06Z,30,-,TROPICAL DEPRESSION
20.40,-129.10,08/28/12Z,25,-,TROPICAL DEPRESSION
20.20,-130.00,08/28/18Z,25,-,TROPICAL DEPRESSION
