LAT,LON,TIME,WIND,PR,STAT
15.60,-114.10,08/26/06Z,25,-,TROPICAL DEPRESSION
15.70,-114.80,08/26/12Z,25,-,TROPICAL DEPRESSION
15.80,-115.70,08/26/18Z,35,-,TROPICAL STORM
16.00,-116.80,08/27/00Z,35,-,TROPICAL STORM
16.20,-117.80,08/27/06Z,40,-,TROPICAL STORM
16.50,-118.90,08/27/12Z,55,-,TROPICAL STORM
16.70,-120.00,08/27/18Z,65,-,HURRICANE-1
17.00,-120.90,08/28/00Z,65,-,HURRICANE-1
17.40,-121.60,08/28/06Z,70,-,HURRICANE-1
17.80,-122.60,08/28/12Z,75,-,HURRICANE-1
18.70,-123.70,08/28/18Z,65,-,HURRICANE-1
19.70,-124.70,08/29/00Z,65,-,HURRICANE-1
20.60,-125.60,08/29/06Z,55,-,TROPICAL STORM
21.70,-126.70,08/29/12Z,50,-,TROPICAL STORM
22.70,-127.50,08/29/18Z,40,-,TROPICAL STORM
23.80,-128.70,08/30/00Z,30,-,TROPICAL DEPRESSION
24.80,-129.90,08/30/06Z,25,-,TROPICAL DEPRESSION
