LAT,LON,TIME,WIND,PR,STAT
13.50,116.40,10/03/18Z,20,-,TROPICAL DEPRESSION
13.30,116.90,10/04/00Z,25,-,TROPICAL DEPRESSION
13.30,117.40,10/04/06Z,30,-,TROPICAL DEPRESSION
13.40,118.10,10/04/12Z,25,-,TROPICAL DEPRESSION
13.60,118.50,10/04/18Z,30,-,TROPICAL DEPRESSION
14.10,118.80,10/05/00Z,25,-,TROPICAL DEPRESSION
14.80,119.10,10/05/06Z,25,-,TROPICAL DEPRESSION
15.50,119.00,10/05/12Z,30,-,TROPICAL DEPRESSION
16.20,118.50,10/05/18Z,35,-,TROPICAL STORM
16.40,117.70,10/06/00Z,35,-,TROPICAL STORM
16.40,116.40,10/06/06Z,30,-,TROPICAL DEPRESSION
16.40,115.10,10/06/12Z,30,-,TROPICAL DEPRESSION
16.30,113.80,10/06/18Z,30,-,TROPICAL DEPRESSION
16.30,112.40,10/07/00Z,35,-,TROPICAL STORM
16.30,111.60,10/07/06Z,35,-,TROPICAL STORM
16.20,111.10,10/07/12Z,35,-,TROPICAL STORM
16.20,110.40,10/07/18Z,35,-,TROPICAL STORM
16.10,109.70,10/08/00Z,30,-,TROPICAL DEPRESSION
15.90,109.30,10/08/06Z,30,-,TROPICAL DEPRESSION
15.70,108.60,10/08/12Z,25,-,TROPICAL DEPRESSION
