LAT,LON,TIME,WIND,PR,STAT
28.00,-81.50,09/13/12Z,15,1017,SUBTROPICAL DEPRESSION
28.70,-81.50,09/13/18Z,15,1016,SUBTROPICAL DEPRESSION
29.50,-81.50,09/14/00Z,20,1015,SUBTROPICAL DEPRESSION
30.20,-81.50,09/14/06Z,25,1014,SUBTROPICAL DEPRESSION
31.00,-81.20,09/14/12Z,35,1013,SUBTROPICAL STORM
31.60,-81.00,09/14/18Z,35,1012,SUBTROPICAL STORM
32.20,-80.80,09/15/00Z,40,1011,SUBTROPICAL STORM
33.00,-80.40,09/15/06Z,35,1011,SUBTROPICAL STORM
33.80,-80.00,09/15/12Z,35,1011,SUBTROPICAL STORM
34.60,-79.50,09/15/18Z,30,1012,SUBTROPICAL DEPRESSION
35.00,-79.00,09/16/00Z,30,1012,SUBTROPICAL DEPRESSION
35.50,-78.90,09/16/06Z,25,1012,SUBTROPICAL DEPRESSION
36.00,-78.80,09/16/12Z,20,1013,SUBTROPICAL DEPRESSION
36.50,-78.40,09/16/18Z,15,1013,SUBTROPICAL DEPRESSION
37.00,-78.00,09/17/00Z,15,1014,SUBTROPICAL DEPRESSION
