LAT,LON,TIME,WIND,PR,STAT
19.10,144.40,08/16/00Z,30,-,TROPICAL DEPRESSION
19.30,143.50,08/16/06Z,45,-,TROPICAL STORM
19.30,142.50,08/16/12Z,60,-,TROPICAL STORM
19.60,141.70,08/16/18Z,65,-,TYPHOON-1
20.10,141.10,08/17/00Z,75,-,TYPHOON-1
20.60,140.30,08/17/06Z,80,-,TYPHOON-1
20.90,139.50,08/17/12Z,80,-,TYPHOON-1
21.10,139.10,08/17/18Z,80,-,TYPHOON-1
21.10,138.90,08/18/00Z,85,-,TYPHOON-2
20.90,139.00,08/18/06Z,85,-,TYPHOON-2
21.70,138.50,08/18/12Z,90,-,TYPHOON-2
22.40,138.10,08/18/18Z,90,-,TYPHOON-2
23.10,137.70,08/19/00Z,100,-,TYPHOON-3
23.90,137.40,08/19/06Z,115,-,TYPHOON-4
24.70,137.10,08/19/12Z,125,-,TYPHOON-4
25.90,136.80,08/19/18Z,135,-,SUPER TYPHOON-4
27.30,136.30,08/20/00Z,130,-,TYPHOON-4
28.70,135.60,08/20/06Z,125,-,TYPHOON-4
30.10,134.80,08/20/12Z,110,-,TYPHOON-3
31.50,133.90,08/20/18Z,105,-,TYPHOON-3
33.00,133.10,08/21/00Z,100,-,TYPHOON-3
34.70,132.40,08/21/06Z,80,-,TYPHOON-1
36.50,132.90,08/21/12Z,65,-,TYPHOON-1
38.30,134.20,08/21/18Z,60,-,TROPICAL STORM
40.20,135.70,08/22/00Z,55,-,TROPICAL STORM
42.30,137.40,08/22/06Z,45,-,TROPICAL STORM
