LAT,LON,TIME,WIND,PR,STAT
21.70,-82.60,08/28/18Z,35,-,TROPICAL STORM
23.80,-84.20,08/29/00Z,40,-,TROPICAL STORM
24.90,-84.10,08/29/06Z,40,-,TROPICAL STORM
26.00,-82.60,08/29/12Z,45,985,TROPICAL STORM
26.00,-81.20,08/29/18Z,35,-,TROPICAL STORM
26.10,-79.80,08/30/00Z,35,-,TROPICAL STORM
26.80,-78.40,08/30/06Z,35,-,TROPICAL STORM
27.40,-77.50,08/30/12Z,35,-,TROPICAL STORM
28.00,-77.50,08/30/18Z,40,-,TROPICAL STORM
28.70,-77.80,08/31/00Z,40,-,TROPICAL STORM
29.20,-78.10,08/31/06Z,45,-,TROPICAL STORM
29.70,-78.40,08/31/12Z,50,-,TROPICAL STORM
30.40,-78.90,08/31/18Z,50,-,TROPICAL STORM
31.20,-79.70,09/01/00Z,40,-,TROPICAL STORM
31.90,-80.80,09/01/06Z,30,-,TROPICAL DEPRESSION
32.40,-82.00,09/01/12Z,25,-,TROPICAL DEPRESSION
32.50,-83.00,09/01/18Z,25,-,TROPICAL DEPRESSION
32.50,-83.80,09/02/00Z,25,-,TROPICAL DEPRESSION
32.70,-84.30,09/02/06Z,25,-,TROPICAL DEPRESSION
33.20,-84.80,09/02/12Z,25,-,TROPICAL DEPRESSION
34.40,-85.40,09/02/18Z,25,-,TROPICAL DEPRESSION
36.50,-86.00,09/03/00Z,25,-,TROPICAL DEPRESSION
38.50,-85.20,09/03/06Z,20,-,TROPICAL DEPRESSION
