LAT,LON,TIME,WIND,PR,STAT
9.10,-91.50,10/14/00Z,30,-,TROPICAL DEPRESSION
9.30,-92.40,10/14/06Z,35,-,TROPICAL STORM
9.60,-93.30,10/14/12Z,40,-,TROPICAL STORM
9.80,-94.20,10/14/18Z,50,-,TROPICAL STORM
10.00,-95.10,10/15/00Z,65,-,HURRICANE-1
10.10,-96.30,10/15/06Z,70,-,HURRICANE-1
10.30,-97.50,10/15/12Z,75,-,HURRICANE-1
10.50,-98.70,10/15/18Z,80,-,HURRICANE-1
10.80,-99.70,10/16/00Z,85,-,HURRICANE-2
11.20,-100.90,10/16/06Z,85,-,HURRICANE-2
11.70,-102.00,10/16/12Z,95,-,HURRICANE-2
12.00,-103.40,10/16/18Z,90,-,HURRICANE-2
12.40,-104.70,10/17/00Z,100,-,HURRICANE-3
12.90,-106.00,10/17/06Z,100,-,HURRICANE-3
13.30,-107.40,10/17/12Z,100,-,HURRICANE-3
13.70,-108.60,10/17/18Z,110,-,HURRICANE-3
14.30,-109.80,10/18/00Z,110,-,HURRICANE-3
14.70,-110.70,10/18/06Z,110,-,HURRICANE-3
15.30,-111.50,10/18/12Z,105,-,HURRICANE-3
15.90,-112.30,10/18/18Z,100,-,HURRICANE-3
16.30,-113.10,10/19/00Z,95,-,HURRICANE-2
16.60,-113.80,10/19/06Z,90,-,HURRICANE-2
16.70,-114.50,10/19/12Z,95,-,HURRICANE-2
16.70,-115.30,10/19/18Z,85,-,HURRICANE-2
16.60,-116.00,10/20/00Z,75,-,HURRICANE-1
16.60,-116.90,10/20/06Z,75,-,HURRICANE-1
16.60,-117.80,10/20/12Z,75,-,HURRICANE-1
16.70,-118.70,10/20/18Z,75,-,HURRICANE-1
16.70,-119.70,10/21/00Z,75,-,HURRICANE-1
16.70,-121.30,10/21/06Z,70,-,HURRICANE-1
16.70,-122.90,10/21/12Z,70,-,HURRICANE-1
16.80,-124.50,10/21/18Z,50,-,TROPICAL STORM
17.00,-126.00,10/22/00Z,45,-,TROPICAL STORM
17.30,-127.40,10/22/06Z,35,-,TROPICAL STORM
17.40,-128.40,10/22/12Z,35,-,TROPICAL STORM
17.60,-129.50,10/22/18Z,35,-,TROPICAL STORM
17.90,-130.60,10/23/00Z,30,-,TROPICAL DEPRESSION
18.30,-131.60,10/23/06Z,25,-,TROPICAL DEPRESSION
18.60,-132.60,10/23/12Z,25,-,TROPICAL DEPRESSION
18.80,-133.30,10/23/18Z,25,-,TROPICAL DEPRESSION
