LAT,LON,TIME,WIND,PR,STAT
18.80,128.00,10/15/12Z,25,-,TROPICAL DEPRESSION
19.00,127.80,10/15/18Z,25,-,TROPICAL DEPRESSION
19.20,127.30,10/16/00Z,25,-,TROPICAL DEPRESSION
19.70,126.50,10/16/06Z,40,-,TROPICAL STORM
20.00,126.30,10/16/12Z,40,-,TROPICAL STORM
20.40,125.90,10/16/18Z,40,-,TROPICAL STORM
20.80,125.50,10/17/00Z,40,-,TROPICAL STORM
21.40,125.00,10/17/06Z,60,-,TROPICAL STORM
22.30,124.60,10/17/12Z,65,-,TYPHOON-1
23.00,124.50,10/17/18Z,70,-,TYPHOON-1
23.80,124.90,10/18/00Z,70,-,TYPHOON-1
24.00,125.50,10/18/06Z,80,-,TYPHOON-1
24.40,126.80,10/18/12Z,85,-,TYPHOON-2
25.00,127.90,10/18/18Z,80,-,TYPHOON-1
25.80,128.70,10/19/00Z,75,-,TYPHOON-1
27.10,129.20,10/19/06Z,75,-,TYPHOON-1
28.40,130.50,10/19/12Z,70,-,TYPHOON-1
30.40,132.70,10/19/18Z,60,-,TROPICAL STORM
32.50,134.20,10/20/00Z,50,-,TROPICAL STORM
34.60,136.10,10/20/06Z,45,-,TROPICAL STORM
38.00,141.50,10/20/12Z,40,-,TROPICAL STORM
42.00,146.00,10/20/18Z,35,-,TROPICAL STORM
44.00,150.50,10/21/00Z,30,-,TROPICAL DEPRESSION
