LAT,LON,TIME,WIND,PR,STAT
14.20,-104.10,10/09/00Z,45,-,TROPICAL STORM
14.90,-105.30,10/09/06Z,55,-,TROPICAL STORM
15.60,-106.30,10/09/12Z,55,-,TROPICAL STORM
16.30,-107.10,10/09/18Z,55,-,TROPICAL STORM
17.00,-107.70,10/10/00Z,55,-,TROPICAL STORM
17.80,-108.10,10/10/06Z,65,-,HURRICANE-1
18.60,-108.40,10/10/12Z,65,-,HURRICANE-1
19.10,-108.50,10/10/18Z,65,-,HURRICANE-1
19.70,-108.50,10/11/00Z,65,-,HURRICANE-1
20.80,-108.30,10/11/06Z,65,-,HURRICANE-1
21.90,-107.90,10/11/12Z,65,-,HURRICANE-1
23.00,-107.30,10/11/18Z,65,-,HURRICANE-1
24.00,-106.70,10/12/00Z,45,-,TROPICAL STORM
24.80,-106.00,10/12/06Z,25,-,XXX
25.30,-105.20,10/12/12Z,25,-,XXX
