LAT,LON,TIME,WIND,PR,STAT
15.40,-20.30,09/05/00Z,30,-,TROPICAL DEPRESSION
15.70,-21.70,09/05/06Z,30,-,TROPICAL DEPRESSION
15.90,-23.10,09/05/12Z,30,1008,TROPICAL DEPRESSION
16.10,-24.50,09/05/18Z,30,1008,TROPICAL DEPRESSION
16.40,-26.00,09/06/00Z,30,-,TROPICAL DEPRESSION
16.80,-27.50,09/06/06Z,30,-,TROPICAL DEPRESSION
17.10,-29.00,09/06/12Z,30,-,TROPICAL DEPRESSION
17.50,-30.70,09/06/18Z,30,-,TROPICAL DEPRESSION
18.00,-32.10,09/07/00Z,30,-,TROPICAL DEPRESSION
18.60,-33.50,09/07/06Z,30,-,TROPICAL DEPRESSION
19.30,-34.70,09/07/12Z,30,-,TROPICAL DEPRESSION
20.00,-35.80,09/07/18Z,30,-,TROPICAL DEPRESSION
20.70,-36.80,09/08/00Z,30,-,TROPICAL DEPRESSION
21.70,-37.60,09/08/06Z,30,-,TROPICAL DEPRESSION
22.70,-38.00,09/08/12Z,35,-,TROPICAL STORM
23.70,-38.30,09/08/18Z,40,-,TROPICAL STORM
24.80,-38.80,09/09/00Z,45,-,TROPICAL STORM
25.80,-39.10,09/09/06Z,60,-,TROPICAL STORM
26.30,-39.40,09/09/12Z,65,-,HURRICANE-1
26.70,-39.60,09/09/18Z,75,997,HURRICANE-1
26.60,-40.40,09/10/00Z,65,-,HURRICANE-1
26.50,-41.40,09/10/06Z,70,-,HURRICANE-1
26.40,-42.70,09/10/12Z,70,-,HURRICANE-1
26.30,-43.90,09/10/18Z,70,998,HURRICANE-1
26.20,-45.00,09/11/00Z,70,-,HURRICANE-1
26.10,-46.20,09/11/06Z,75,-,HURRICANE-1
26.00,-47.30,09/11/12Z,80,-,HURRICANE-1
26.20,-48.70,09/11/18Z,85,987,HURRICANE-2
26.50,-49.30,09/12/00Z,85,-,HURRICANE-2
26.80,-49.70,09/12/06Z,85,-,HURRICANE-2
27.30,-50.20,09/12/12Z,90,-,HURRICANE-2
27.70,-50.70,09/12/18Z,90,964,HURRICANE-2
27.90,-50.90,09/13/00Z,95,-,HURRICANE-2
28.20,-51.20,09/13/06Z,95,-,HURRICANE-2
28.40,-51.50,09/13/12Z,95,-,HURRICANE-2
28.80,-51.90,09/13/18Z,95,958,HURRICANE-2
29.00,-52.20,09/14/00Z,95,-,HURRICANE-2
29.40,-52.60,09/14/06Z,95,-,HURRICANE-2
30.00,-53.30,09/14/12Z,90,-,HURRICANE-2
30.80,-54.10,09/14/18Z,90,962,HURRICANE-2
31.70,-54.90,09/15/00Z,85,-,HURRICANE-2
32.60,-55.80,09/15/06Z,80,-,HURRICANE-1
33.50,-56.60,09/15/12Z,80,-,HURRICANE-1
34.50,-57.20,09/15/18Z,80,973,HURRICANE-1
35.60,-57.60,09/16/00Z,80,-,HURRICANE-1
36.70,-57.80,09/16/06Z,80,-,HURRICANE-1
37.80,-57.80,09/16/12Z,80,-,HURRICANE-1
38.90,-57.80,09/16/18Z,80,970,HURRICANE-1
40.00,-56.90,09/17/00Z,80,-,HURRICANE-1
40.80,-55.10,09/17/06Z,80,-,HURRICANE-1
41.40,-53.00,09/17/12Z,80,-,HURRICANE-1
41.90,-50.70,09/17/18Z,80,967,HURRICANE-1
42.30,-47.80,09/18/00Z,80,-,HURRICANE-1
42.70,-44.80,09/18/06Z,75,-,HURRICANE-1
43.00,-41.80,09/18/12Z,75,-,HURRICANE-1
43.40,-38.50,09/18/18Z,75,969,HURRICANE-1
44.00,-35.00,09/19/00Z,75,-,HURRICANE-1
44.50,-31.50,09/19/06Z,75,-,HURRICANE-1
44.90,-28.00,09/19/12Z,75,-,HURRICANE-1
44.80,-24.80,09/19/18Z,75,-,HURRICANE-1
44.60,-21.50,09/20/00Z,70,-,HURRICANE-1
44.30,-18.10,09/20/06Z,70,-,HURRICANE-1
44.00,-15.00,09/20/12Z,60,-,TROPICAL STORM
44.20,-11.80,09/20/18Z,55,-,TROPICAL STORM
44.30,-8.50,09/21/00Z,45,992,TROPICAL STORM
44.60,-5.10,09/21/06Z,40,-,TROPICAL STORM
44.80,-1.80,09/21/12Z,40,-,EXTRATROPICAL STORM
45.10,1.50,09/21/18Z,35,996,EXTRATROPICAL STORM
