LAT,LON,TIME,WIND,PR,STAT
25.60,-86.70,06/18/00Z,30,-,TROPICAL DEPRESSION
27.20,-83.50,06/18/06Z,30,-,TROPICAL DEPRESSION
28.80,-80.30,06/18/12Z,30,-,TROPICAL DEPRESSION
30.40,-77.70,06/18/18Z,35,-,TROPICAL STORM
32.20,-75.10,06/19/00Z,50,993,TROPICAL STORM
35.00,-70.50,06/19/06Z,60,-,TROPICAL STORM
38.40,-65.30,06/19/12Z,65,974,HURRICANE-1
41.20,-62.10,06/19/18Z,70,-,EXTRATROPICAL STORM-1
43.70,-60.60,06/20/00Z,70,-,EXTRATROPICAL STORM-1
45.30,-61.00,06/20/06Z,60,-,EXTRATROPICAL STORM
46.00,-62.80,06/20/12Z,50,-,EXTRATROPICAL STORM
45.60,-62.20,06/20/18Z,50,-,EXTRATROPICAL STORM
45.40,-60.20,06/21/00Z,45,-,EXTRATROPICAL STORM
46.30,-57.00,06/21/06Z,45,-,EXTRATROPICAL STORM
47.30,-53.70,06/21/12Z,45,-,EXTRATROPICAL STORM
48.60,-49.80,06/21/18Z,45,-,EXTRATROPICAL STORM
