LAT,LON,TIME,WIND,PR,STAT
12.20,-109.90,07/12/00Z,30,1007,TROPICAL DEPRESSION
12.10,-110.70,07/12/06Z,30,1007,TROPICAL DEPRESSION
12.00,-111.50,07/12/12Z,35,1006,TROPICAL STORM
11.80,-112.20,07/12/18Z,35,1005,TROPICAL STORM
11.90,-113.10,07/13/00Z,40,1004,TROPICAL STORM
11.70,-114.10,07/13/06Z,45,1003,TROPICAL STORM
11.70,-115.00,07/13/12Z,55,1001,TROPICAL STORM
11.20,-116.00,07/13/18Z,70,990,HURRICANE-1
11.00,-117.00,07/14/00Z,75,988,HURRICANE-1
11.00,-117.90,07/14/06Z,85,975,HURRICANE-2
10.90,-118.90,07/14/12Z,100,969,HURRICANE-3
10.70,-119.70,07/14/18Z,115,960,HURRICANE-4
10.70,-120.80,07/15/00Z,125,947,HURRICANE-4
10.80,-121.80,07/15/06Z,125,948,HURRICANE-4
11.00,-123.00,07/15/12Z,120,952,HURRICANE-4
11.40,-124.00,07/15/18Z,115,955,HURRICANE-4
11.70,-125.40,07/16/00Z,110,957,HURRICANE-3
12.10,-126.20,07/16/06Z,115,953,HURRICANE-4
12.40,-127.40,07/16/12Z,115,953,HURRICANE-4
12.70,-128.40,07/16/18Z,110,957,HURRICANE-3
13.00,-129.20,07/17/00Z,105,960,HURRICANE-3
13.40,-130.10,07/17/06Z,105,960,HURRICANE-3
13.70,-130.90,07/17/12Z,110,954,HURRICANE-3
14.10,-131.60,07/17/18Z,110,954,HURRICANE-3
14.70,-132.20,07/18/00Z,95,967,HURRICANE-2
15.40,-132.80,07/18/06Z,90,971,HURRICANE-2
15.60,-133.30,07/18/12Z,85,974,HURRICANE-2
16.00,-133.90,07/18/18Z,90,972,HURRICANE-2
16.50,-134.40,07/19/00Z,85,976,HURRICANE-2
17.00,-135.00,07/19/06Z,80,980,HURRICANE-1
17.40,-135.50,07/19/12Z,75,982,HURRICANE-1
17.70,-136.30,07/19/18Z,70,985,HURRICANE-1
18.20,-137.20,07/20/00Z,65,987,HURRICANE-1
18.20,-137.70,07/20/06Z,60,992,TROPICAL STORM
18.20,-139.20,07/20/12Z,55,995,TROPICAL STORM
18.20,-140.40,07/20/18Z,50,998,TROPICAL STORM
18.40,-141.40,07/21/00Z,45,1000,TROPICAL STORM
18.40,-142.50,07/21/06Z,45,1000,TROPICAL STORM
18.60,-143.60,07/21/12Z,40,1002,TROPICAL STORM
18.70,-144.30,07/21/18Z,35,1004,TROPICAL STORM
19.00,-144.80,07/22/00Z,30,1006,TROPICAL DEPRESSION
19.00,-145.40,07/22/06Z,35,1004,TROPICAL STORM
19.10,-146.40,07/22/12Z,35,1005,TROPICAL STORM
