LAT,LON,TIME,WIND,PR,STAT
9.50,-123.70,08/08/18Z,30,-,TROPICAL DEPRESSION
9.50,-125.40,08/09/00Z,30,-,TROPICAL DEPRESSION
9.70,-127.00,08/09/06Z,35,-,TROPICAL STORM
9.80,-128.70,08/09/12Z,45,-,TROPICAL STORM
10.00,-130.50,08/09/18Z,55,-,TROPICAL STORM
10.30,-132.00,08/10/00Z,55,-,TROPICAL STORM
10.70,-133.50,08/10/06Z,65,-,HURRICANE-1
10.80,-134.90,08/10/12Z,65,-,HURRICANE-1
10.70,-136.50,08/10/18Z,65,-,HURRICANE-1
10.40,-137.90,08/11/00Z,60,-,TROPICAL STORM
10.20,-139.60,08/11/06Z,55,-,TROPICAL STORM
10.60,-141.50,08/11/12Z,55,-,TROPICAL STORM
10.70,-143.70,08/11/18Z,45,-,TROPICAL STORM
10.80,-145.80,08/12/00Z,45,-,TROPICAL STORM
10.90,-147.90,08/12/06Z,45,-,TROPICAL STORM
11.30,-150.00,08/12/12Z,45,-,TROPICAL STORM
11.80,-152.20,08/12/18Z,50,-,TROPICAL STORM
12.20,-153.20,08/13/00Z,50,-,TROPICAL STORM
12.60,-154.40,08/13/06Z,50,-,TROPICAL STORM
13.20,-155.40,08/13/12Z,55,-,TROPICAL STORM
13.70,-156.40,08/13/18Z,60,-,TROPICAL STORM
14.20,-157.00,08/14/00Z,70,-,HURRICANE-1
14.70,-157.30,08/14/06Z,65,-,HURRICANE-1
15.00,-157.50,08/14/12Z,65,-,HURRICANE-1
15.30,-157.70,08/14/18Z,80,-,HURRICANE-1
15.40,-157.80,08/15/00Z,75,-,HURRICANE-1
15.60,-157.90,08/15/06Z,75,-,HURRICANE-1
15.80,-158.10,08/15/12Z,75,-,HURRICANE-1
16.60,-158.70,08/15/18Z,55,-,TROPICAL STORM
17.10,-159.50,08/16/00Z,45,-,TROPICAL STORM
17.50,-160.70,08/16/06Z,40,-,TROPICAL STORM
17.60,-161.70,08/16/12Z,35,-,TROPICAL STORM
17.70,-162.30,08/16/18Z,30,-,TROPICAL DEPRESSION
17.90,-163.00,08/17/00Z,25,-,TROPICAL DEPRESSION
