LAT,LON,TIME,WIND,PR,STAT
11.30,-91.70,10/15/00Z,30,1005,TROPICAL DEPRESSION
11.80,-91.80,10/15/06Z,30,1005,TROPICAL DEPRESSION
12.30,-92.10,10/15/12Z,30,1005,TROPICAL DEPRESSION
12.70,-92.50,10/15/18Z,35,1004,TROPICAL STORM
13.10,-93.00,10/16/00Z,40,1002,TROPICAL STORM
13.60,-93.50,10/16/06Z,45,1000,TROPICAL STORM
14.00,-94.00,10/16/12Z,50,997,TROPICAL STORM
14.20,-94.40,10/16/18Z,70,991,HURRICANE-1
14.30,-94.70,10/17/00Z,75,985,HURRICANE-1
14.40,-95.10,10/17/06Z,80,980,HURRICANE-1
14.50,-95.40,10/17/12Z,85,976,HURRICANE-2
14.50,-95.80,10/17/18Z,85,973,HURRICANE-2
14.50,-96.40,10/18/00Z,85,973,HURRICANE-2
14.50,-97.10,10/18/06Z,85,973,HURRICANE-2
14.40,-97.80,10/18/12Z,85,973,HURRICANE-2
14.30,-98.50,10/18/18Z,90,973,HURRICANE-2
14.20,-99.40,10/19/00Z,90,970,HURRICANE-2
14.30,-100.30,10/19/06Z,85,972,HURRICANE-2
14.40,-101.30,10/19/12Z,85,974,HURRICANE-2
14.60,-102.20,10/19/18Z,80,978,HURRICANE-1
14.90,-103.00,10/20/00Z,85,977,HURRICANE-2
15.00,-103.90,10/20/06Z,90,973,HURRICANE-2
15.20,-104.80,10/20/12Z,90,971,HURRICANE-2
15.50,-105.80,10/20/18Z,90,970,HURRICANE-2
15.90,-106.70,10/21/00Z,90,970,HURRICANE-2
16.20,-107.50,10/21/06Z,90,970,HURRICANE-2
16.50,-108.10,10/21/12Z,90,970,HURRICANE-2
16.60,-108.60,10/21/18Z,90,970,HURRICANE-2
16.60,-108.70,10/22/00Z,90,970,HURRICANE-2
16.70,-108.80,10/22/06Z,95,967,HURRICANE-2
16.80,-108.80,10/22/12Z,100,965,HURRICANE-3
16.70,-108.90,10/22/18Z,100,966,HURRICANE-3
16.50,-109.00,10/23/00Z,95,970,HURRICANE-2
16.30,-109.10,10/23/06Z,80,980,HURRICANE-1
16.00,-109.40,10/23/12Z,65,990,HURRICANE-1
15.50,-109.70,10/23/18Z,60,995,TROPICAL STORM
15.20,-110.10,10/24/00Z,55,998,TROPICAL STORM
15.10,-110.60,10/24/06Z,50,1000,TROPICAL STORM
15.30,-111.30,10/24/12Z,45,1002,TROPICAL STORM
15.50,-112.00,10/24/18Z,45,1003,TROPICAL STORM
16.00,-112.80,10/25/00Z,40,1004,TROPICAL STORM
16.50,-113.60,10/25/06Z,40,1005,TROPICAL STORM
17.00,-114.20,10/25/12Z,40,1005,TROPICAL STORM
17.30,-114.70,10/25/18Z,35,1005,TROPICAL STORM
17.40,-115.10,10/26/00Z,30,1005,TROPICAL DEPRESSION
17.50,-115.30,10/26/06Z,30,1005,TROPICAL DEPRESSION
17.70,-115.20,10/26/12Z,25,1005,TROPICAL DEPRESSION
