LAT,LON,TIME,WIND,PR,STAT
15.00,-99.70,08/17/00Z,75,-,HURRICANE-1
15.30,-100.90,08/17/06Z,75,-,HURRICANE-1
15.70,-102.10,08/17/12Z,75,-,HURRICANE-1
16.20,-103.20,08/17/18Z,75,-,HURRICANE-1
16.90,-104.30,08/18/00Z,75,-,HURRICANE-1
17.90,-105.50,08/18/06Z,75,-,HURRICANE-1
19.00,-106.60,08/18/12Z,75,-,HURRICANE-1
20.20,-107.50,08/18/18Z,50,987,TROPICAL STORM
21.50,-108.20,08/19/00Z,75,-,HURRICANE-1
23.10,-108.90,08/19/06Z,75,-,HURRICANE-1
24.70,-109.60,08/19/12Z,75,-,HURRICANE-1
25.90,-110.20,08/19/18Z,75,-,XXX
26.90,-110.80,08/20/00Z,75,-,XXX
27.80,-111.60,08/20/06Z,75,-,XXX
28.70,-112.70,08/20/12Z,75,-,XXX
