LAT,LON,TIME,WIND,PR,STAT
12.40,-104.70,09/09/12Z,25,1007,TROPICAL DEPRESSION
13.00,-105.50,09/09/18Z,30,1006,TROPICAL DEPRESSION
13.50,-106.10,09/10/00Z,35,1005,TROPICAL STORM
14.10,-106.50,09/10/06Z,40,1002,TROPICAL STORM
14.50,-106.80,09/10/12Z,50,998,TROPICAL STORM
14.90,-107.10,09/10/18Z,55,994,TROPICAL STORM
15.40,-107.40,09/11/00Z,65,987,HURRICANE-1
15.70,-107.80,09/11/06Z,80,974,HURRICANE-1
15.90,-108.20,09/11/12Z,100,960,HURRICANE-3
16.10,-108.60,09/11/18Z,125,935,HURRICANE-4
16.60,-109.10,09/12/00Z,155,906,HURRICANE-5
17.10,-109.60,09/12/06Z,160,902,HURRICANE-5
17.70,-110.30,09/12/12Z,155,903,HURRICANE-5
18.40,-111.00,09/12/18Z,150,905,HURRICANE-5
19.10,-111.90,09/13/00Z,145,906,HURRICANE-5
19.70,-113.00,09/13/06Z,145,910,HURRICANE-5
20.20,-114.10,09/13/12Z,140,915,HURRICANE-5
20.60,-115.30,09/13/18Z,135,921,HURRICANE-4
21.00,-116.50,09/14/00Z,125,935,HURRICANE-4
21.30,-117.80,09/14/06Z,110,946,HURRICANE-3
21.60,-119.00,09/14/12Z,95,950,HURRICANE-2
21.90,-120.10,09/14/18Z,80,959,HURRICANE-1
22.20,-121.10,09/15/00Z,75,962,HURRICANE-1
22.50,-122.10,09/15/06Z,65,980,HURRICANE-1
22.70,-123.10,09/15/12Z,55,994,TROPICAL STORM
22.80,-124.00,09/15/18Z,50,997,TROPICAL STORM
22.80,-124.70,09/16/00Z,45,999,TROPICAL STORM
22.80,-125.30,09/16/06Z,40,1000,TROPICAL STORM
22.80,-125.90,09/16/12Z,35,1001,TROPICAL STORM
22.90,-126.40,09/16/18Z,35,1001,TROPICAL STORM
22.90,-126.80,09/17/00Z,35,1002,TROPICAL STORM
23.00,-127.20,09/17/06Z,30,1003,TROPICAL DEPRESSION
23.20,-127.60,09/17/12Z,30,1004,TROPICAL DEPRESSION
23.50,-128.00,09/17/18Z,30,1006,TROPICAL DEPRESSION
