LAT,LON,TIME,WIND,PR,STAT
5.00,139.00,06/18/06Z,20,-,TROPICAL DEPRESSION
5.30,138.20,06/18/12Z,20,-,TROPICAL DEPRESSION
5.80,137.50,06/18/18Z,25,-,TROPICAL DEPRESSION
6.20,136.80,06/19/00Z,25,-,TROPICAL DEPRESSION
6.70,135.90,06/19/06Z,30,-,TROPICAL DEPRESSION
7.10,135.00,06/19/12Z,30,-,TROPICAL DEPRESSION
7.70,134.00,06/19/18Z,30,-,TROPICAL DEPRESSION
8.30,133.10,06/20/00Z,35,-,TROPICAL STORM
9.30,132.20,06/20/06Z,35,-,TROPICAL STORM
10.70,131.80,06/20/12Z,40,-,TROPICAL STORM
12.00,131.20,06/20/18Z,45,-,TROPICAL STORM
13.00,129.90,06/21/00Z,50,-,TROPICAL STORM
13.90,128.60,06/21/06Z,45,-,TROPICAL STORM
14.60,127.50,06/21/12Z,45,-,TROPICAL STORM
15.20,126.60,06/21/18Z,55,-,TROPICAL STORM
15.70,125.80,06/22/00Z,60,-,TROPICAL STORM
16.20,125.30,06/22/06Z,65,-,TYPHOON-1
16.70,124.80,06/22/12Z,70,-,TYPHOON-1
17.60,124.50,06/22/18Z,70,-,TYPHOON-1
18.70,124.70,06/23/00Z,70,-,TYPHOON-1
20.00,125.20,06/23/06Z,70,-,TYPHOON-1
21.30,125.70,06/23/12Z,65,-,TYPHOON-1
22.70,126.60,06/23/18Z,65,-,TYPHOON-1
24.10,127.70,06/24/00Z,55,-,TROPICAL STORM
25.30,129.00,06/24/06Z,45,-,TROPICAL STORM
26.50,130.40,06/24/12Z,40,-,TROPICAL STORM
27.70,131.90,06/24/18Z,35,-,TROPICAL STORM
