LAT,LON,TIME,WIND,PR,STAT
10.10,-29.90,09/21/18Z,25,1010,TROPICAL DEPRESSION
10.50,-30.20,09/22/00Z,25,1010,TROPICAL DEPRESSION
11.10,-30.30,09/22/06Z,30,1009,TROPICAL DEPRESSION
11.80,-30.30,09/22/12Z,35,1005,TROPICAL STORM
12.50,-30.30,09/22/18Z,45,1000,TROPICAL STORM
13.10,-30.40,09/23/00Z,50,997,TROPICAL STORM
13.80,-30.50,09/23/06Z,50,998,TROPICAL STORM
14.40,-30.60,09/23/12Z,45,1000,TROPICAL STORM
14.90,-30.60,09/23/18Z,45,1001,TROPICAL STORM
15.40,-30.60,09/24/00Z,40,1003,TROPICAL STORM
15.90,-30.70,09/24/06Z,35,1005,TROPICAL STORM
16.50,-31.00,09/24/12Z,30,1007,TROPICAL DEPRESSION
16.80,-31.30,09/24/18Z,30,1009,TROPICAL DEPRESSION
17.00,-31.60,09/25/00Z,25,1010,TROPICAL DEPRESSION
17.00,-31.90,09/25/06Z,25,1010,TROPICAL DEPRESSION
17.00,-32.10,09/25/12Z,25,1010,TROPICAL DEPRESSION
17.00,-32.30,09/25/18Z,25,1010,TROPICAL DEPRESSION
16.80,-33.20,09/26/00Z,20,1011,TROPICAL DEPRESSION
