LAT,LON,TIME,WIND,PR,STAT
11.00,-101.00,07/23/12Z,25,-,TROPICAL DEPRESSION
11.10,-101.50,07/23/18Z,25,-,TROPICAL DEPRESSION
11.20,-102.10,07/24/00Z,25,-,TROPICAL DEPRESSION
11.30,-102.90,07/24/06Z,25,-,TROPICAL DEPRESSION
11.40,-103.90,07/24/12Z,45,-,TROPICAL STORM
11.50,-105.40,07/24/18Z,45,-,TROPICAL STORM
11.60,-107.00,07/25/00Z,45,-,TROPICAL STORM
11.70,-108.10,07/25/06Z,45,-,TROPICAL STORM
11.70,-109.20,07/25/12Z,45,-,TROPICAL STORM
11.80,-110.30,07/25/18Z,25,-,TROPICAL DEPRESSION
12.00,-111.40,07/26/00Z,25,-,TROPICAL DEPRESSION
11.50,-112.20,07/26/06Z,25,-,TROPICAL DEPRESSION
11.10,-113.00,07/26/12Z,25,-,TROPICAL DEPRESSION
11.40,-114.60,07/26/18Z,25,-,TROPICAL DEPRESSION
11.80,-116.30,07/27/00Z,25,-,TROPICAL DEPRESSION
12.10,-117.80,07/27/06Z,25,-,TROPICAL DEPRESSION
12.50,-119.30,07/27/12Z,25,-,TROPICAL DEPRESSION
12.90,-121.10,07/27/18Z,25,-,TROPICAL DEPRESSION
13.40,-122.80,07/28/00Z,25,-,TROPICAL DEPRESSION
14.20,-125.10,07/28/06Z,25,-,TROPICAL DEPRESSION
14.90,-127.40,07/28/12Z,25,-,TROPICAL DEPRESSION
15.30,-128.80,07/28/18Z,25,-,TROPICAL DEPRESSION
15.40,-130.30,07/29/00Z,25,-,TROPICAL DEPRESSION
15.30,-130.80,07/29/06Z,25,-,TROPICAL DEPRESSION
15.20,-131.30,07/29/12Z,25,-,TROPICAL DEPRESSION
15.10,-131.90,07/29/18Z,25,-,TROPICAL DEPRESSION
15.00,-132.50,07/30/00Z,25,-,TROPICAL DEPRESSION
14.90,-133.30,07/30/06Z,25,-,TROPICAL DEPRESSION
14.80,-134.10,07/30/12Z,25,-,TROPICAL DEPRESSION
14.80,-135.40,07/30/18Z,25,-,TROPICAL DEPRESSION
14.90,-136.70,07/31/00Z,25,-,TROPICAL DEPRESSION
15.00,-138.10,07/31/06Z,25,-,TROPICAL DEPRESSION
15.00,-139.60,07/31/12Z,25,-,TROPICAL DEPRESSION
