LAT,LON,TIME,WIND,PR,STAT
22.70,-47.00,11/02/00Z,30,1011,SUBTROPICAL DEPRESSION
23.20,-47.70,11/02/06Z,35,1010,SUBTROPICAL STORM
23.80,-48.20,11/02/12Z,35,1009,SUBTROPICAL STORM
24.20,-48.90,11/02/18Z,35,1008,SUBTROPICAL STORM
24.50,-49.90,11/03/00Z,35,1008,SUBTROPICAL STORM
24.70,-50.70,11/03/06Z,30,1008,SUBTROPICAL DEPRESSION
25.00,-51.40,11/03/12Z,30,1006,SUBTROPICAL DEPRESSION
25.30,-52.20,11/03/18Z,30,1005,TROPICAL DEPRESSION
26.00,-52.60,11/04/00Z,35,1004,TROPICAL STORM
26.70,-52.90,11/04/06Z,40,1003,TROPICAL STORM
27.30,-53.40,11/04/12Z,50,999,TROPICAL STORM
28.10,-54.00,11/04/18Z,65,990,HURRICANE-1
28.80,-54.60,11/05/00Z,65,987,HURRICANE-1
29.40,-55.10,11/05/06Z,65,986,HURRICANE-1
30.00,-55.70,11/05/12Z,70,984,HURRICANE-1
30.60,-56.20,11/05/18Z,75,981,HURRICANE-1
31.30,-56.70,11/06/00Z,75,980,HURRICANE-1
32.00,-56.90,11/06/06Z,75,980,HURRICANE-1
32.60,-57.00,11/06/12Z,75,980,HURRICANE-1
33.00,-56.90,11/06/18Z,65,982,HURRICANE-1
33.30,-56.50,11/07/00Z,65,982,HURRICANE-1
33.70,-56.00,11/07/06Z,70,981,HURRICANE-1
34.40,-54.80,11/07/12Z,80,975,HURRICANE-1
35.40,-53.10,11/07/18Z,90,972,HURRICANE-2
37.00,-49.90,11/08/00Z,95,972,HURRICANE-2
39.20,-45.50,11/08/06Z,95,974,HURRICANE-2
41.80,-40.70,11/08/12Z,85,977,HURRICANE-2
44.20,-36.20,11/08/18Z,75,982,HURRICANE-1
