LAT,LON,TIME,WIND,PR,STAT
10.30,145.70,11/15/12Z,25,-,TROPICAL DEPRESSION
10.70,144.50,11/15/18Z,30,-,TROPICAL DEPRESSION
11.10,143.30,11/16/00Z,35,-,TROPICAL STORM
11.90,141.60,11/16/06Z,35,-,TROPICAL STORM
13.10,139.80,11/16/12Z,40,-,TROPICAL STORM
13.90,138.10,11/16/18Z,50,-,TROPICAL STORM
14.60,136.10,11/17/00Z,60,-,TROPICAL STORM
14.70,134.70,11/17/06Z,70,-,TYPHOON-1
14.90,132.80,11/17/12Z,80,-,TYPHOON-1
15.50,131.50,11/17/18Z,90,-,TYPHOON-2
16.80,129.80,11/18/00Z,95,-,TYPHOON-2
17.10,128.30,11/18/06Z,105,-,TYPHOON-3
17.40,127.20,11/18/12Z,110,-,TYPHOON-3
18.80,126.70,11/18/18Z,110,-,TYPHOON-3
19.70,126.90,11/19/00Z,110,-,TYPHOON-3
20.30,127.10,11/19/06Z,110,-,TYPHOON-3
21.20,127.30,11/19/12Z,100,-,TYPHOON-3
21.80,127.40,11/19/18Z,90,-,TYPHOON-2
22.60,127.50,11/20/00Z,80,-,TYPHOON-1
23.70,127.60,11/20/06Z,65,-,TYPHOON-1
24.70,128.00,11/20/12Z,55,-,TROPICAL STORM
25.60,129.40,11/20/18Z,55,-,TROPICAL STORM
26.70,130.90,11/21/00Z,55,-,TROPICAL STORM
27.30,132.10,11/21/06Z,50,-,TROPICAL STORM
27.70,133.90,11/21/12Z,50,-,TROPICAL STORM
28.60,136.70,11/21/18Z,45,-,TROPICAL STORM
28.90,139.30,11/22/00Z,35,-,TROPICAL STORM
29.00,142.00,11/22/06Z,30,-,TROPICAL DEPRESSION
