LAT,LON,TIME,WIND,PR,STAT
16.30,150.90,09/17/00Z,40,-,TROPICAL STORM
16.50,150.00,09/17/06Z,50,-,TROPICAL STORM
16.90,149.20,09/17/12Z,55,-,TROPICAL STORM
17.30,148.30,09/17/18Z,60,-,TROPICAL STORM
18.00,147.30,09/18/00Z,65,-,TYPHOON-1
18.60,146.00,09/18/06Z,70,-,TYPHOON-1
19.00,144.40,09/18/12Z,80,-,TYPHOON-1
19.50,142.80,09/18/18Z,95,-,TYPHOON-2
19.90,141.20,09/19/00Z,115,-,TYPHOON-4
20.30,139.50,09/19/06Z,120,-,TYPHOON-4
20.50,137.90,09/19/12Z,125,-,TYPHOON-4
20.70,136.50,09/19/18Z,130,-,TYPHOON-4
21.10,135.00,09/20/00Z,135,-,SUPER TYPHOON-4
21.30,133.50,09/20/06Z,140,-,SUPER TYPHOON-5
21.60,132.10,09/20/12Z,135,-,SUPER TYPHOON-4
21.90,130.90,09/20/18Z,130,-,TYPHOON-4
22.20,129.60,09/21/00Z,130,-,TYPHOON-4
22.60,128.40,09/21/06Z,130,-,TYPHOON-4
22.90,127.30,09/21/12Z,125,-,TYPHOON-4
23.20,126.30,09/21/18Z,120,-,TYPHOON-4
23.50,125.10,09/22/00Z,115,-,TYPHOON-4
24.00,123.90,09/22/06Z,115,-,TYPHOON-4
24.70,122.60,09/22/12Z,110,-,TYPHOON-3
25.10,121.20,09/22/18Z,85,-,TYPHOON-2
25.60,120.00,09/23/00Z,65,-,TYPHOON-1
26.40,119.00,09/23/06Z,40,-,TROPICAL STORM
