LAT,LON,TIME,WIND,PR,STAT
8.10,-36.50,09/07/00Z,25,-,TROPICAL DEPRESSION
8.10,-37.90,09/07/06Z,25,-,TROPICAL DEPRESSION
8.10,-39.00,09/07/12Z,25,-,TROPICAL DEPRESSION
8.10,-40.10,09/07/18Z,30,-,TROPICAL DEPRESSION
8.20,-41.10,09/08/00Z,30,-,TROPICAL DEPRESSION
8.20,-42.90,09/08/06Z,30,-,TROPICAL DEPRESSION
8.30,-44.00,09/08/12Z,30,-,TROPICAL DEPRESSION
8.50,-45.50,09/08/18Z,30,-,TROPICAL DEPRESSION
8.80,-46.90,09/09/00Z,30,-,TROPICAL DEPRESSION
8.90,-48.10,09/09/06Z,25,-,TROPICAL DEPRESSION
8.00,-49.10,09/09/12Z,25,-,TROPICAL DEPRESSION
9.00,-50.20,09/09/18Z,25,-,TROPICAL DEPRESSION
9.10,-52.00,09/10/00Z,25,-,TROPICAL DEPRESSION
9.50,-53.20,09/10/06Z,25,-,TROPICAL DEPRESSION
9.90,-54.50,09/10/12Z,25,-,TROPICAL DEPRESSION
