LAT,LON,TIME,WIND,PR,STAT
15.50,-101.20,08/06/12Z,25,-,TROPICAL DEPRESSION
15.50,-102.00,08/06/18Z,30,-,TROPICAL DEPRESSION
15.50,-102.80,08/07/00Z,30,-,TROPICAL DEPRESSION
15.50,-103.60,08/07/06Z,40,-,TROPICAL STORM
15.60,-104.50,08/07/12Z,40,-,TROPICAL STORM
15.80,-105.70,08/07/18Z,55,-,TROPICAL STORM
16.20,-106.80,08/08/00Z,55,-,TROPICAL STORM
16.60,-107.50,08/08/06Z,60,-,TROPICAL STORM
17.10,-108.20,08/08/12Z,60,-,TROPICAL STORM
17.60,-108.90,08/08/18Z,40,-,TROPICAL STORM
18.20,-109.60,08/09/00Z,40,-,TROPICAL STORM
18.70,-110.40,08/09/06Z,40,-,TROPICAL STORM
19.10,-111.30,08/09/12Z,40,-,TROPICAL STORM
19.20,-112.20,08/09/18Z,35,-,TROPICAL STORM
19.30,-113.20,08/10/00Z,35,-,TROPICAL STORM
19.50,-113.80,08/10/06Z,30,-,TROPICAL DEPRESSION
19.70,-114.40,08/10/12Z,30,-,TROPICAL DEPRESSION
20.00,-115.00,08/10/18Z,30,-,TROPICAL DEPRESSION
20.30,-115.60,08/11/00Z,30,-,TROPICAL DEPRESSION
20.60,-116.30,08/11/06Z,25,-,TROPICAL DEPRESSION
20.90,-117.10,08/11/12Z,25,-,TROPICAL DEPRESSION
