LAT,LON,TIME,WIND,PR,STAT
14.20,-117.20,10/09/00Z,30,1006,TROPICAL DEPRESSION
14.80,-117.50,10/09/06Z,30,1006,TROPICAL DEPRESSION
15.40,-117.70,10/09/12Z,35,1004,TROPICAL STORM
15.90,-117.80,10/09/18Z,40,1002,TROPICAL STORM
16.20,-117.90,10/10/00Z,45,1000,TROPICAL STORM
16.40,-118.00,10/10/06Z,40,1002,TROPICAL STORM
16.50,-118.10,10/10/12Z,35,1003,TROPICAL STORM
16.60,-117.90,10/10/18Z,30,1004,TROPICAL DEPRESSION
16.70,-117.30,10/11/00Z,30,1005,TROPICAL DEPRESSION
16.70,-116.40,10/11/06Z,25,1006,TROPICAL DEPRESSION
16.80,-115.70,10/11/12Z,25,1006,TROPICAL DEPRESSION
17.00,-115.20,10/11/18Z,25,1006,LOW
16.90,-114.60,10/12/00Z,25,1006,LOW
16.50,-114.00,10/12/06Z,25,1006,LOW
16.20,-113.30,10/12/12Z,25,1006,LOW
15.90,-112.60,10/12/18Z,25,1006,LOW
15.70,-112.20,10/13/00Z,25,1006,LOW
15.40,-111.90,10/13/06Z,25,1006,LOW
15.10,-111.40,10/13/12Z,30,1005,LOW
14.80,-110.60,10/13/18Z,30,1005,LOW
14.70,-109.70,10/14/00Z,30,1005,LOW
14.50,-108.00,10/14/06Z,30,1005,LOW
14.50,-105.90,10/14/12Z,30,1005,LOW
15.30,-104.30,10/14/18Z,30,1004,LOW
16.40,-103.60,10/15/00Z,30,1002,TROPICAL DEPRESSION
17.60,-103.60,10/15/06Z,30,1001,TROPICAL DEPRESSION
18.20,-104.10,10/15/12Z,30,1001,TROPICAL DEPRESSION
18.80,-104.60,10/15/18Z,30,1000,TROPICAL DEPRESSION
