LAT,LON,TIME,WIND,PR,STAT
11.60,-96.70,07/23/06Z,30,1006,TROPICAL DEPRESSION
11.90,-98.50,07/23/12Z,35,1004,TROPICAL STORM
12.20,-100.50,07/23/18Z,45,1000,TROPICAL STORM
12.10,-102.30,07/24/00Z,55,994,TROPICAL STORM
12.30,-103.70,07/24/06Z,70,984,HURRICANE-1
12.70,-105.10,07/24/12Z,110,952,HURRICANE-3
13.20,-106.60,07/24/18Z,120,942,HURRICANE-4
13.80,-108.00,07/25/00Z,130,931,HURRICANE-4
14.30,-109.50,07/25/06Z,140,921,HURRICANE-5
14.70,-111.00,07/25/12Z,130,931,HURRICANE-4
15.00,-112.50,07/25/18Z,115,948,HURRICANE-4
15.10,-113.80,07/26/00Z,105,956,HURRICANE-3
15.20,-114.90,07/26/06Z,100,962,HURRICANE-3
15.50,-116.00,07/26/12Z,100,962,HURRICANE-3
16.00,-117.10,07/26/18Z,95,966,HURRICANE-2
16.40,-118.20,07/27/00Z,85,973,HURRICANE-2
16.80,-119.20,07/27/06Z,75,981,HURRICANE-1
17.30,-120.30,07/27/12Z,65,987,HURRICANE-1
17.80,-121.40,07/27/18Z,60,990,TROPICAL STORM
18.40,-122.50,07/28/00Z,55,994,TROPICAL STORM
19.00,-123.30,07/28/06Z,55,994,TROPICAL STORM
19.80,-124.10,07/28/12Z,55,994,TROPICAL STORM
20.60,-124.90,07/28/18Z,50,997,TROPICAL STORM
21.50,-125.80,07/29/00Z,45,1000,TROPICAL STORM
22.60,-126.50,07/29/06Z,40,1003,TROPICAL STORM
23.70,-127.10,07/29/12Z,35,1006,TROPICAL STORM
24.80,-127.60,07/29/18Z,30,1007,TROPICAL DEPRESSION
26.20,-128.00,07/30/00Z,30,1008,TROPICAL DEPRESSION
27.50,-128.30,07/30/06Z,30,1009,TROPICAL DEPRESSION
28.60,-128.50,07/30/12Z,25,1011,TROPICAL DEPRESSION
29.60,-128.60,07/30/18Z,20,1013,LOW
30.60,-128.50,07/31/00Z,20,1014,LOW
31.50,-128.30,07/31/06Z,20,1014,LOW
32.40,-128.00,07/31/12Z,15,1015,LOW
33.00,-127.60,07/31/18Z,15,1016,LOW
