LAT,LON,TIME,WIND,PR,STAT
21.10,-50.00,09/28/00Z,30,1012,LOW
22.20,-50.30,09/28/06Z,30,1012,LOW
23.30,-50.60,09/28/12Z,30,1011,LOW
24.20,-50.60,09/28/18Z,30,1011,LOW
24.90,-50.40,09/29/00Z,30,1010,TROPICAL DEPRESSION
25.60,-49.70,09/29/06Z,30,1010,TROPICAL DEPRESSION
26.20,-49.00,09/29/12Z,30,1010,TROPICAL DEPRESSION
26.70,-48.20,09/29/18Z,30,1010,TROPICAL DEPRESSION
27.10,-47.50,09/30/00Z,30,1009,TROPICAL DEPRESSION
27.20,-46.80,09/30/06Z,35,1008,TROPICAL STORM
27.30,-46.00,09/30/12Z,35,1008,TROPICAL STORM
27.30,-45.00,09/30/18Z,40,1006,TROPICAL STORM
27.50,-43.90,10/01/00Z,45,1005,TROPICAL STORM
27.70,-43.60,10/01/06Z,40,1006,TROPICAL STORM
28.10,-43.50,10/01/12Z,40,1007,TROPICAL STORM
28.10,-43.50,10/01/18Z,40,1007,TROPICAL STORM
28.10,-43.70,10/02/00Z,35,1007,TROPICAL STORM
28.10,-43.90,10/02/06Z,35,1007,TROPICAL STORM
28.60,-43.40,10/02/12Z,35,1007,TROPICAL STORM
29.00,-42.90,10/02/18Z,35,1007,TROPICAL STORM
29.40,-42.40,10/03/00Z,35,1007,TROPICAL STORM
30.10,-41.70,10/03/06Z,35,1007,TROPICAL STORM
30.80,-40.60,10/03/12Z,35,1007,TROPICAL STORM
31.50,-39.30,10/03/18Z,35,1008,LOW
32.50,-38.00,10/04/00Z,35,1008,LOW
33.10,-36.60,10/04/06Z,35,1008,LOW
33.70,-35.00,10/04/12Z,35,1008,LOW
34.20,-33.70,10/04/18Z,35,1008,LOW
34.50,-32.70,10/05/00Z,35,1008,LOW
35.00,-31.70,10/05/06Z,35,1008,LOW
35.90,-30.70,10/05/12Z,40,1008,LOW
36.70,-29.80,10/05/18Z,40,1008,LOW
38.00,-28.90,10/06/00Z,40,1008,LOW
