LAT,LON,TIME,WIND,PR,STAT
14.80,-20.00,08/18/00Z,25,1011,TROPICAL DEPRESSION
14.90,-22.00,08/18/06Z,25,1010,TROPICAL DEPRESSION
15.00,-24.00,08/18/12Z,30,1008,TROPICAL DEPRESSION
15.10,-26.00,08/18/18Z,35,1004,TROPICAL STORM
15.20,-27.90,08/19/00Z,35,1004,TROPICAL STORM
15.30,-29.50,08/19/06Z,35,1004,TROPICAL STORM
15.40,-31.00,08/19/12Z,35,1004,TROPICAL STORM
15.50,-32.40,08/19/18Z,40,1002,TROPICAL STORM
15.60,-34.00,08/20/00Z,40,1002,TROPICAL STORM
15.70,-35.50,08/20/06Z,45,1000,TROPICAL STORM
15.80,-37.00,08/20/12Z,45,1000,TROPICAL STORM
15.90,-38.40,08/20/18Z,45,1000,TROPICAL STORM
16.00,-39.80,08/21/00Z,40,1002,TROPICAL STORM
16.40,-41.00,08/21/06Z,40,1002,TROPICAL STORM
16.90,-42.50,08/21/12Z,35,1005,TROPICAL STORM
17.10,-43.90,08/21/18Z,35,1005,TROPICAL STORM
17.50,-45.00,08/22/00Z,35,1005,TROPICAL STORM
17.80,-46.10,08/22/06Z,35,1005,TROPICAL STORM
18.10,-47.20,08/22/12Z,35,1007,TROPICAL STORM
18.40,-48.30,08/22/18Z,30,1009,TROPICAL DEPRESSION
19.00,-49.40,08/23/00Z,30,1009,TROPICAL DEPRESSION
19.80,-50.30,08/23/06Z,30,1009,TROPICAL DEPRESSION
20.50,-51.30,08/23/12Z,25,1011,TROPICAL DEPRESSION
21.40,-52.50,08/23/18Z,25,1011,TROPICAL DEPRESSION
22.20,-53.80,08/24/00Z,25,1011,TROPICAL DEPRESSION
23.80,-54.50,08/24/06Z,25,1011,TROPICAL DEPRESSION
