LAT,LON,TIME,WIND,PR,STAT
5.50,152.00,10/21/12Z,30,-,TROPICAL DEPRESSION
5.60,151.20,10/21/18Z,30,-,TROPICAL DEPRESSION
5.60,150.50,10/22/00Z,40,-,TROPICAL STORM
5.70,149.80,10/22/06Z,45,-,TROPICAL STORM
5.80,149.00,10/22/12Z,45,-,TROPICAL STORM
6.00,148.00,10/22/18Z,50,-,TROPICAL STORM
6.20,147.30,10/23/00Z,55,-,TROPICAL STORM
7.00,146.80,10/23/06Z,55,-,TROPICAL STORM
7.50,146.00,10/23/12Z,55,-,TROPICAL STORM
7.80,145.10,10/23/18Z,70,-,TYPHOON-1
8.30,144.50,10/24/00Z,85,-,TYPHOON-2
8.80,143.80,10/24/06Z,95,-,TYPHOON-2
9.50,143.00,10/24/12Z,110,-,TYPHOON-3
9.80,141.20,10/24/18Z,120,-,TYPHOON-4
10.30,139.50,10/25/00Z,120,-,TYPHOON-4
10.90,137.80,10/25/06Z,130,-,TYPHOON-4
10.90,136.00,10/25/12Z,140,-,SUPER TYPHOON-5
11.00,134.30,10/25/18Z,150,-,SUPER TYPHOON-5
11.00,132.80,10/26/00Z,160,-,SUPER TYPHOON-5
11.40,131.00,10/26/06Z,160,-,SUPER TYPHOON-5
11.50,129.00,10/26/12Z,150,-,SUPER TYPHOON-5
11.40,127.60,10/26/18Z,140,-,SUPER TYPHOON-5
11.30,126.20,10/27/00Z,130,-,TYPHOON-4
11.40,125.00,10/27/06Z,120,-,TYPHOON-4
11.70,123.50,10/27/12Z,90,-,TYPHOON-2
12.20,122.00,10/27/18Z,80,-,TYPHOON-1
12.70,120.40,10/28/00Z,80,-,TYPHOON-1
12.90,118.80,10/28/06Z,90,-,TYPHOON-2
13.00,117.00,10/28/12Z,100,-,TYPHOON-3
13.50,115.90,10/28/18Z,100,-,TYPHOON-3
14.10,114.90,10/29/00Z,100,-,TYPHOON-3
14.30,113.70,10/29/06Z,105,-,TYPHOON-3
14.50,112.50,10/29/12Z,110,-,TYPHOON-3
14.70,111.50,10/29/18Z,100,-,TYPHOON-3
15.00,110.40,10/30/00Z,100,-,TYPHOON-3
15.50,109.50,10/30/06Z,70,-,TYPHOON-1
16.00,108.50,10/30/12Z,40,-,TROPICAL STORM
15.00,106.50,10/30/18Z,40,-,TROPICAL STORM
14.50,105.00,10/31/00Z,40,-,TROPICAL STORM
14.00,104.00,10/31/06Z,35,-,TROPICAL STORM
13.50,103.00,10/31/12Z,25,-,TROPICAL DEPRESSION
