LAT,LON,TIME,WIND,PR,STAT
18.40,-109.70,07/14/12Z,75,-,HURRICANE-1
18.10,-111.00,07/14/18Z,75,-,HURRICANE-1
18.00,-112.30,07/15/00Z,75,-,HURRICANE-1
17.90,-113.70,07/15/06Z,75,-,HURRICANE-1
18.00,-115.20,07/15/12Z,75,-,HURRICANE-1
18.20,-117.50,07/15/18Z,75,-,HURRICANE-1
18.50,-119.70,07/16/00Z,75,-,HURRICANE-1
18.90,-120.80,07/16/06Z,75,-,HURRICANE-1
19.20,-122.00,07/16/12Z,75,-,HURRICANE-1
19.20,-123.10,07/16/18Z,75,-,HURRICANE-1
19.10,-124.10,07/17/00Z,75,-,HURRICANE-1
19.10,-125.50,07/17/06Z,75,-,HURRICANE-1
19.10,-126.90,07/17/12Z,75,-,HURRICANE-1
