LAT,LON,TIME,WIND,PR,STAT
12.70,-35.50,08/14/00Z,25,1010,TROPICAL DEPRESSION
13.50,-36.60,08/14/06Z,30,1008,TROPICAL DEPRESSION
14.70,-37.30,08/14/12Z,35,1005,TROPICAL STORM
15.70,-37.50,08/14/18Z,45,1000,TROPICAL STORM
16.70,-37.80,08/15/00Z,45,1000,TROPICAL STORM
17.70,-37.90,08/15/06Z,45,1000,TROPICAL STORM
18.80,-38.10,08/15/12Z,45,1000,TROPICAL STORM
20.40,-38.50,08/15/18Z,55,995,TROPICAL STORM
22.00,-38.70,08/16/00Z,75,985,HURRICANE-1
23.70,-38.90,08/16/06Z,85,975,HURRICANE-2
24.80,-39.10,08/16/12Z,85,975,HURRICANE-2
25.80,-39.40,08/16/18Z,85,975,HURRICANE-2
27.00,-39.70,08/17/00Z,75,985,HURRICANE-1
28.00,-40.00,08/17/06Z,65,990,HURRICANE-1
29.00,-40.30,08/17/12Z,65,990,HURRICANE-1
30.00,-40.50,08/17/18Z,65,990,HURRICANE-1
31.10,-40.50,08/18/00Z,65,990,HURRICANE-1
32.40,-40.50,08/18/06Z,65,990,HURRICANE-1
34.00,-40.50,08/18/12Z,65,990,HURRICANE-1
35.90,-40.50,08/18/18Z,65,990,HURRICANE-1
38.20,-40.20,08/19/00Z,65,990,HURRICANE-1
41.90,-39.80,08/19/06Z,65,990,HURRICANE-1
46.50,-38.40,08/19/12Z,65,995,HURRICANE-1
51.00,-36.00,08/19/18Z,45,1000,EXTRATROPICAL STORM
