LAT,LON,TIME,WIND,PR,STAT
16.80,-21.00,08/26/00Z,25,1009,TROPICAL DEPRESSION
16.90,-21.70,08/26/06Z,30,1008,TROPICAL DEPRESSION
17.00,-22.20,08/26/12Z,30,1007,TROPICAL DEPRESSION
17.20,-22.90,08/26/18Z,35,1005,TROPICAL STORM
17.40,-23.50,08/27/00Z,35,1003,TROPICAL STORM
17.80,-23.90,08/27/06Z,40,1001,TROPICAL STORM
18.20,-24.00,08/27/12Z,45,1000,TROPICAL STORM
18.70,-24.30,08/27/18Z,50,998,TROPICAL STORM
19.10,-24.60,08/28/00Z,50,996,TROPICAL STORM
19.70,-24.80,08/28/06Z,55,995,TROPICAL STORM
20.00,-24.90,08/28/12Z,50,995,TROPICAL STORM
20.50,-24.90,08/28/18Z,50,995,TROPICAL STORM
20.80,-25.30,08/29/00Z,45,1000,TROPICAL STORM
21.10,-26.00,08/29/06Z,35,1001,TROPICAL STORM
21.40,-26.90,08/29/12Z,35,1005,TROPICAL STORM
21.90,-27.80,08/29/18Z,30,1006,TROPICAL DEPRESSION
22.50,-28.70,08/30/00Z,30,1008,TROPICAL DEPRESSION
23.40,-29.70,08/30/06Z,30,1009,TROPICAL DEPRESSION
24.20,-31.00,08/30/12Z,30,1009,TROPICAL DEPRESSION
25.10,-32.40,08/30/18Z,30,1010,TROPICAL DEPRESSION
26.30,-34.00,08/31/00Z,30,1010,TROPICAL DEPRESSION
27.60,-35.60,08/31/06Z,30,1010,TROPICAL DEPRESSION
28.90,-37.10,08/31/12Z,30,1010,TROPICAL DEPRESSION
29.70,-38.60,08/31/18Z,30,1010,TROPICAL DEPRESSION
30.50,-39.70,09/01/00Z,30,1009,TROPICAL DEPRESSION
31.10,-41.10,09/01/06Z,30,1009,TROPICAL DEPRESSION
31.80,-40.80,09/01/12Z,30,1009,TROPICAL DEPRESSION
32.20,-40.90,09/01/18Z,30,1009,TROPICAL DEPRESSION
32.70,-40.90,09/02/00Z,30,1008,TROPICAL DEPRESSION
33.00,-40.90,09/02/06Z,30,1008,TROPICAL DEPRESSION
33.10,-41.00,09/02/12Z,30,1008,TROPICAL DEPRESSION
33.20,-41.30,09/02/18Z,30,1008,TROPICAL DEPRESSION
33.20,-41.80,09/03/00Z,35,1005,TROPICAL STORM
33.40,-42.30,09/03/06Z,35,1005,TROPICAL STORM
33.50,-42.90,09/03/12Z,35,1005,TROPICAL STORM
33.80,-43.90,09/03/18Z,35,1005,TROPICAL STORM
34.00,-45.20,09/04/00Z,40,1004,TROPICAL STORM
34.30,-46.30,09/04/06Z,40,1003,TROPICAL STORM
34.90,-47.50,09/04/12Z,45,1002,TROPICAL STORM
35.30,-48.10,09/04/18Z,45,1000,TROPICAL STORM
35.70,-48.80,09/05/00Z,55,995,TROPICAL STORM
36.00,-48.70,09/05/06Z,65,988,HURRICANE-1
36.30,-48.60,09/05/12Z,70,982,HURRICANE-1
36.70,-48.30,09/05/18Z,75,979,HURRICANE-1
36.90,-48.20,09/06/00Z,75,979,HURRICANE-1
37.20,-48.10,09/06/06Z,75,979,HURRICANE-1
37.40,-48.00,09/06/12Z,70,982,HURRICANE-1
37.60,-47.90,09/06/18Z,70,984,HURRICANE-1
38.00,-47.80,09/07/00Z,65,988,HURRICANE-1
38.50,-47.70,09/07/06Z,60,990,TROPICAL STORM
39.30,-47.60,09/07/12Z,55,992,TROPICAL STORM
40.40,-47.00,09/07/18Z,50,994,TROPICAL STORM
41.30,-46.70,09/08/00Z,50,995,TROPICAL STORM
42.40,-45.80,09/08/06Z,45,998,TROPICAL STORM
43.60,-44.80,09/08/12Z,45,1000,TROPICAL STORM
45.00,-42.80,09/08/18Z,40,1002,TROPICAL STORM
46.50,-40.50,09/09/00Z,35,1005,TROPICAL STORM
46.50,-38.00,09/09/06Z,40,1002,EXTRATROPICAL STORM
46.50,-35.50,09/09/12Z,40,1000,EXTRATROPICAL STORM
45.50,-33.50,09/09/18Z,45,997,EXTRATROPICAL STORM
44.50,-31.50,09/10/00Z,50,995,EXTRATROPICAL STORM
43.50,-30.20,09/10/06Z,50,995,EXTRATROPICAL STORM
42.50,-29.00,09/10/12Z,50,995,EXTRATROPICAL STORM
