LAT,LON,TIME,WIND,PR,STAT
12.20,-112.80,07/26/12Z,25,1008,TROPICAL DEPRESSION
12.30,-114.20,07/26/18Z,30,1007,TROPICAL DEPRESSION
12.50,-115.50,07/27/00Z,35,1003,TROPICAL STORM
12.90,-116.80,07/27/06Z,45,1000,TROPICAL STORM
13.20,-118.00,07/27/12Z,55,993,TROPICAL STORM
13.60,-119.10,07/27/18Z,60,990,TROPICAL STORM
14.10,-120.50,07/28/00Z,65,987,HURRICANE-1
14.60,-121.70,07/28/06Z,70,983,HURRICANE-1
15.20,-122.80,07/28/12Z,80,977,HURRICANE-1
15.80,-124.00,07/28/18Z,90,970,HURRICANE-2
16.30,-125.20,07/29/00Z,95,964,HURRICANE-2
16.80,-126.20,07/29/06Z,105,957,HURRICANE-3
17.40,-127.20,07/29/12Z,100,960,HURRICANE-3
17.80,-128.20,07/29/18Z,95,964,HURRICANE-2
18.10,-129.20,07/30/00Z,75,980,HURRICANE-1
18.30,-130.30,07/30/06Z,65,987,HURRICANE-1
18.40,-131.70,07/30/12Z,55,994,TROPICAL STORM
18.60,-133.20,07/30/18Z,45,998,TROPICAL STORM
18.70,-134.60,07/31/00Z,40,1000,TROPICAL STORM
18.80,-136.00,07/31/06Z,35,1002,TROPICAL STORM
18.80,-137.30,07/31/12Z,30,1005,TROPICAL DEPRESSION
18.90,-138.80,07/31/18Z,25,1007,TROPICAL DEPRESSION
19.00,-140.40,08/01/00Z,25,1007,TROPICAL DEPRESSION
19.30,-142.00,08/01/06Z,25,1007,TROPICAL DEPRESSION
