LAT,LON,TIME,WIND,PR,STAT
8.60,149.00,10/28/12Z,25,-,TROPICAL DEPRESSION
9.10,148.50,10/28/18Z,25,-,TROPICAL DEPRESSION
9.70,147.30,10/29/00Z,30,-,TROPICAL DEPRESSION
10.40,146.90,10/29/06Z,30,-,TROPICAL DEPRESSION
11.50,146.50,10/29/12Z,30,-,TROPICAL DEPRESSION
12.20,146.00,10/29/18Z,30,-,TROPICAL DEPRESSION
13.00,145.30,10/30/00Z,30,-,TROPICAL DEPRESSION
13.80,144.60,10/30/06Z,35,-,TROPICAL STORM
14.30,143.80,10/30/12Z,35,-,TROPICAL STORM
14.90,143.00,10/30/18Z,35,-,TROPICAL STORM
15.20,142.10,10/31/00Z,40,-,TROPICAL STORM
15.60,141.20,10/31/06Z,50,-,TROPICAL STORM
16.00,140.30,10/31/12Z,65,-,TYPHOON-1
16.40,139.30,10/31/18Z,75,-,TYPHOON-1
16.80,138.40,11/01/00Z,85,-,TYPHOON-2
17.50,137.50,11/01/06Z,90,-,TYPHOON-2
18.00,136.80,11/01/12Z,100,-,TYPHOON-3
18.90,136.70,11/01/18Z,105,-,TYPHOON-3
18.40,136.50,11/02/00Z,110,-,TYPHOON-3
18.60,135.60,11/02/06Z,120,-,TYPHOON-4
19.40,135.00,11/02/12Z,130,-,TYPHOON-4
20.00,134.80,11/02/18Z,140,-,SUPER TYPHOON-5
20.80,133.40,11/03/00Z,145,-,SUPER TYPHOON-5
21.80,132.80,11/03/06Z,150,-,SUPER TYPHOON-5
22.30,131.80,11/03/12Z,150,-,SUPER TYPHOON-5
22.90,129.70,11/03/18Z,150,-,SUPER TYPHOON-5
23.60,128.80,11/04/00Z,140,-,SUPER TYPHOON-5
24.60,128.70,11/04/06Z,140,-,SUPER TYPHOON-5
25.30,129.10,11/04/12Z,130,-,TYPHOON-4
25.70,129.80,11/04/18Z,130,-,TYPHOON-4
26.20,130.30,11/05/00Z,120,-,TYPHOON-4
27.60,132.40,11/05/06Z,110,-,TYPHOON-3
29.10,134.70,11/05/12Z,100,-,TYPHOON-3
30.40,137.30,11/05/18Z,90,-,TYPHOON-2
31.30,139.80,11/06/00Z,80,-,TYPHOON-1
32.60,144.10,11/06/06Z,70,-,TYPHOON-1
33.70,148.80,11/06/12Z,65,-,TYPHOON-1
34.50,152.30,11/06/18Z,45,-,TROPICAL STORM
35.00,154.50,11/07/00Z,45,-,TROPICAL STORM
35.50,157.00,11/07/06Z,40,-,TROPICAL STORM
36.50,158.00,11/07/12Z,35,-,TROPICAL STORM
