LAT,LON,TIME,WIND,PR,STAT
26.40,-83.30,08/14/18Z,35,1011,TROPICAL STORM
26.60,-85.70,08/15/00Z,40,1008,TROPICAL STORM
26.40,-88.30,08/15/06Z,40,1008,TROPICAL STORM
26.10,-90.50,08/15/12Z,45,1007,TROPICAL STORM
26.00,-92.50,08/15/18Z,50,1001,TROPICAL STORM
25.90,-94.40,08/16/00Z,55,995,TROPICAL STORM
25.60,-96.20,08/16/06Z,60,988,TROPICAL STORM
25.30,-97.40,08/16/10Z,65,986,HURRICANE-1
25.20,-97.60,08/16/12Z,65,988,HURRICANE-1
24.80,-98.90,08/16/18Z,35,1003,TROPICAL STORM
24.70,-100.30,08/17/00Z,25,1008,TROPICAL DEPRESSION
