LAT,LON,TIME,WIND,PR,STAT
17.20,-109.50,09/14/12Z,35,1004,TROPICAL STORM
17.70,-109.30,09/14/18Z,40,1003,TROPICAL STORM
18.30,-109.30,09/15/00Z,40,1003,TROPICAL STORM
18.60,-109.70,09/15/06Z,45,1000,TROPICAL STORM
18.70,-109.70,09/15/12Z,55,996,TROPICAL STORM
18.90,-110.10,09/15/18Z,60,990,TROPICAL STORM
19.00,-110.20,09/16/00Z,65,986,HURRICANE-1
19.00,-110.20,09/16/06Z,65,987,HURRICANE-1
19.30,-110.10,09/16/12Z,65,985,HURRICANE-1
19.70,-110.20,09/16/18Z,65,989,HURRICANE-1
20.20,-110.10,09/17/00Z,55,989,TROPICAL STORM
20.50,-110.40,09/17/06Z,45,999,TROPICAL STORM
20.90,-110.50,09/17/12Z,40,1003,TROPICAL STORM
21.10,-111.10,09/17/18Z,45,1001,TROPICAL STORM
21.40,-111.40,09/18/00Z,45,1000,TROPICAL STORM
21.40,-111.80,09/18/06Z,45,1000,TROPICAL STORM
21.40,-111.10,09/18/12Z,45,1000,TROPICAL STORM
21.40,-111.80,09/18/18Z,40,1003,TROPICAL STORM
21.70,-111.70,09/19/00Z,35,1005,TROPICAL STORM
21.60,-111.90,09/19/06Z,30,1007,TROPICAL DEPRESSION
21.60,-111.50,09/19/12Z,30,1006,TROPICAL DEPRESSION
21.90,-111.00,09/19/18Z,30,1006,TROPICAL DEPRESSION
22.10,-111.60,09/20/00Z,30,1007,TROPICAL DEPRESSION
