LAT,LON,TIME,WIND,PR,STAT
13.50,-102.20,07/12/00Z,30,1006,TROPICAL DEPRESSION
14.20,-103.40,07/12/06Z,35,1005,TROPICAL STORM
14.90,-104.80,07/12/12Z,40,1002,TROPICAL STORM
15.50,-106.10,07/12/18Z,50,997,TROPICAL STORM
16.00,-107.30,07/13/00Z,60,991,TROPICAL STORM
16.70,-108.70,07/13/06Z,65,987,HURRICANE-1
17.30,-109.80,07/13/12Z,70,984,HURRICANE-1
17.70,-110.80,07/13/18Z,75,981,HURRICANE-1
17.90,-111.70,07/14/00Z,70,983,HURRICANE-1
18.00,-112.40,07/14/06Z,70,985,HURRICANE-1
18.20,-113.20,07/14/12Z,65,987,HURRICANE-1
18.50,-114.00,07/14/18Z,60,989,TROPICAL STORM
18.80,-115.00,07/15/00Z,70,985,HURRICANE-1
19.00,-116.00,07/15/06Z,65,987,HURRICANE-1
19.10,-117.00,07/15/12Z,60,990,TROPICAL STORM
19.30,-118.00,07/15/18Z,55,993,TROPICAL STORM
19.50,-119.00,07/16/00Z,45,996,TROPICAL STORM
19.80,-120.00,07/16/06Z,35,1001,TROPICAL STORM
20.10,-121.00,07/16/12Z,30,1005,TROPICAL DEPRESSION
20.40,-121.90,07/16/18Z,30,1008,TROPICAL DEPRESSION
20.70,-122.90,07/17/00Z,25,1009,LOW
21.00,-123.90,07/17/06Z,25,1010,LOW
21.20,-124.90,07/17/12Z,25,1010,LOW
21.30,-125.90,07/17/18Z,25,1010,LOW
21.30,-127.00,07/18/00Z,25,1010,LOW
21.30,-127.90,07/18/06Z,25,1010,LOW
21.20,-128.70,07/18/12Z,25,1010,LOW
21.10,-129.40,07/18/18Z,25,1010,LOW
21.00,-130.00,07/19/00Z,25,1010,LOW
20.90,-130.50,07/19/06Z,25,1010,LOW
20.80,-131.10,07/19/12Z,25,1010,LOW
20.70,-131.70,07/19/18Z,25,1010,LOW
20.60,-132.30,07/20/00Z,25,1010,LOW
