LAT,LON,TIME,WIND,PR,STAT
11.30,-98.30,07/30/18Z,25,1012,TROPICAL DEPRESSION
11.40,-99.80,07/31/00Z,25,1011,TROPICAL DEPRESSION
11.40,-101.40,07/31/06Z,30,1010,TROPICAL DEPRESSION
11.70,-102.40,07/31/12Z,30,1009,TROPICAL DEPRESSION
12.30,-103.70,07/31/18Z,35,1006,TROPICAL STORM
12.90,-104.80,08/01/00Z,40,1003,TROPICAL STORM
13.40,-106.10,08/01/06Z,45,1000,TROPICAL STORM
13.90,-107.30,08/01/12Z,50,996,TROPICAL STORM
14.30,-108.60,08/01/18Z,55,993,TROPICAL STORM
14.60,-109.90,08/02/00Z,65,985,HURRICANE-1
14.70,-111.10,08/02/06Z,80,970,HURRICANE-1
15.00,-112.10,08/02/12Z,100,960,HURRICANE-3
15.60,-113.10,08/02/18Z,115,948,HURRICANE-4
16.10,-114.10,08/03/00Z,120,939,HURRICANE-4
16.40,-115.20,08/03/06Z,125,935,HURRICANE-4
16.70,-116.20,08/03/12Z,125,935,HURRICANE-4
17.20,-117.20,08/03/18Z,120,938,HURRICANE-4
17.70,-118.00,08/04/00Z,115,944,HURRICANE-4
18.20,-119.00,08/04/06Z,110,950,HURRICANE-3
18.60,-120.00,08/04/12Z,100,959,HURRICANE-3
18.90,-120.90,08/04/18Z,90,966,HURRICANE-2
19.00,-122.00,08/05/00Z,85,973,HURRICANE-2
19.00,-123.00,08/05/06Z,75,977,HURRICANE-1
19.00,-124.00,08/05/12Z,70,981,HURRICANE-1
18.90,-124.90,08/05/18Z,65,985,HURRICANE-1
18.90,-125.90,08/06/00Z,65,987,HURRICANE-1
18.70,-126.90,08/06/06Z,65,987,HURRICANE-1
18.60,-127.80,08/06/12Z,70,984,HURRICANE-1
18.50,-128.80,08/06/18Z,75,981,HURRICANE-1
18.50,-129.70,08/07/00Z,75,979,HURRICANE-1
18.40,-131.00,08/07/06Z,75,980,HURRICANE-1
18.30,-132.20,08/07/12Z,70,982,HURRICANE-1
18.20,-133.50,08/07/18Z,70,984,HURRICANE-1
18.00,-134.70,08/08/00Z,65,986,HURRICANE-1
18.00,-136.10,08/08/06Z,60,990,TROPICAL STORM
18.10,-137.40,08/08/12Z,55,994,TROPICAL STORM
18.40,-138.70,08/08/18Z,45,999,TROPICAL STORM
18.60,-140.00,08/09/00Z,40,1005,TROPICAL STORM
18.70,-141.40,08/09/06Z,35,1005,TROPICAL STORM
18.80,-142.70,08/09/12Z,30,1011,TROPICAL DEPRESSION
19.10,-144.00,08/09/18Z,25,1012,TROPICAL DEPRESSION
