LAT,LON,TIME,WIND,PR,STAT
10.10,154.30,12/16/18Z,15,1006,TROPICAL DEPRESSION
11.10,154.00,12/17/00Z,20,1004,TROPICAL DEPRESSION
12.00,153.60,12/17/06Z,20,1004,TROPICAL DEPRESSION
12.70,152.90,12/17/12Z,25,1002,TROPICAL DEPRESSION
13.20,152.00,12/17/18Z,30,1000,TROPICAL DEPRESSION
13.50,151.00,12/18/00Z,30,1000,TROPICAL DEPRESSION
13.40,150.10,12/18/06Z,35,997,TROPICAL STORM
13.30,149.20,12/18/12Z,35,997,TROPICAL STORM
13.30,148.40,12/18/18Z,35,997,TROPICAL STORM
13.30,147.70,12/19/00Z,35,997,TROPICAL STORM
14.00,147.20,12/19/06Z,35,997,TROPICAL STORM
15.10,146.70,12/19/12Z,45,991,TROPICAL STORM
16.50,146.40,12/19/18Z,50,987,TROPICAL STORM
17.60,146.40,12/20/00Z,55,984,TROPICAL STORM
18.70,146.50,12/20/06Z,55,984,TROPICAL STORM
20.00,147.10,12/20/12Z,55,984,TROPICAL STORM
21.40,148.10,12/20/18Z,55,984,TROPICAL STORM
23.00,150.10,12/21/00Z,50,987,TROPICAL STORM
24.50,152.70,12/21/06Z,50,987,TROPICAL STORM
25.50,155.30,12/21/12Z,40,994,TROPICAL STORM
26.30,158.00,12/21/18Z,30,1000,TROPICAL DEPRESSION
26.80,160.90,12/22/00Z,30,1000,TROPICAL DEPRESSION
