LAT,LON,TIME,WIND,PR,STAT
12.80,138.20,08/26/06Z,30,-,TROPICAL DEPRESSION
12.80,137.50,08/26/12Z,35,-,TROPICAL STORM
13.00,136.50,08/26/18Z,35,-,TROPICAL STORM
13.00,135.80,08/27/00Z,40,-,TROPICAL STORM
13.00,135.00,08/27/06Z,40,-,TROPICAL STORM
12.80,134.80,08/27/12Z,45,-,TROPICAL STORM
12.90,134.30,08/27/18Z,45,-,TROPICAL STORM
12.50,133.20,08/28/00Z,50,-,TROPICAL STORM
12.20,132.20,08/28/06Z,50,-,TROPICAL STORM
12.20,131.50,08/28/12Z,55,-,TROPICAL STORM
12.50,131.20,08/28/18Z,55,-,TROPICAL STORM
12.20,130.20,08/29/00Z,55,-,TROPICAL STORM
12.30,129.30,08/29/06Z,45,-,TROPICAL STORM
13.00,129.00,08/29/12Z,40,-,TROPICAL STORM
