LAT,LON,TIME,WIND,PR,STAT
12.20,-96.20,09/25/00Z,25,1008,TROPICAL DEPRESSION
12.30,-97.00,09/25/06Z,30,1007,TROPICAL DEPRESSION
12.30,-97.70,09/25/12Z,30,1006,TROPICAL DEPRESSION
12.40,-98.30,09/25/18Z,35,1005,TROPICAL STORM
12.70,-98.70,09/26/00Z,45,1001,TROPICAL STORM
13.00,-99.20,09/26/06Z,50,996,TROPICAL STORM
13.30,-99.90,09/26/12Z,60,991,TROPICAL STORM
13.50,-100.60,09/26/18Z,70,985,HURRICANE-1
13.50,-101.20,09/27/00Z,80,975,HURRICANE-1
13.70,-101.70,09/27/06Z,90,968,HURRICANE-2
13.90,-102.10,09/27/12Z,95,965,HURRICANE-2
14.30,-102.60,09/27/18Z,90,968,HURRICANE-2
14.70,-103.20,09/28/00Z,90,969,HURRICANE-2
14.90,-103.80,09/28/06Z,90,970,HURRICANE-2
15.00,-104.30,09/28/12Z,90,969,HURRICANE-2
15.20,-104.50,09/28/18Z,95,963,HURRICANE-2
15.50,-104.90,09/29/00Z,100,960,HURRICANE-3
15.90,-105.40,09/29/06Z,105,957,HURRICANE-3
16.20,-106.00,09/29/12Z,110,951,HURRICANE-3
16.50,-106.70,09/29/18Z,115,948,HURRICANE-4
16.80,-107.60,09/30/00Z,115,947,HURRICANE-4
17.00,-108.50,09/30/06Z,115,946,HURRICANE-4
17.30,-109.60,09/30/12Z,120,943,HURRICANE-4
17.50,-110.80,09/30/18Z,120,938,HURRICANE-4
17.60,-112.00,10/01/00Z,125,935,HURRICANE-4
17.80,-113.10,10/01/06Z,120,937,HURRICANE-4
17.90,-114.20,10/01/12Z,120,942,HURRICANE-4
18.00,-115.20,10/01/18Z,115,946,HURRICANE-4
18.10,-116.30,10/02/00Z,115,947,HURRICANE-4
18.00,-117.30,10/02/06Z,115,948,HURRICANE-4
17.70,-118.30,10/02/12Z,115,949,HURRICANE-4
17.20,-119.20,10/02/18Z,110,951,HURRICANE-3
16.60,-120.10,10/03/00Z,105,955,HURRICANE-3
16.10,-121.00,10/03/06Z,105,957,HURRICANE-3
15.60,-122.10,10/03/12Z,100,959,HURRICANE-3
15.20,-123.20,10/03/18Z,100,960,HURRICANE-3
14.90,-124.30,10/04/00Z,95,962,HURRICANE-2
14.70,-125.40,10/04/06Z,90,967,HURRICANE-2
14.60,-126.60,10/04/12Z,90,969,HURRICANE-2
14.70,-127.80,10/04/18Z,90,970,HURRICANE-2
14.80,-128.90,10/05/00Z,85,971,HURRICANE-2
14.90,-129.90,10/05/06Z,80,974,HURRICANE-1
15.10,-131.00,10/05/12Z,80,976,HURRICANE-1
15.30,-131.80,10/05/18Z,80,978,HURRICANE-1
15.50,-132.50,10/06/00Z,75,979,HURRICANE-1
15.70,-133.10,10/06/06Z,80,977,HURRICANE-1
16.00,-133.50,10/06/12Z,85,972,HURRICANE-2
16.30,-133.80,10/06/18Z,90,969,HURRICANE-2
16.60,-134.10,10/07/00Z,95,965,HURRICANE-2
17.00,-134.50,10/07/06Z,95,962,HURRICANE-2
17.40,-134.90,10/07/12Z,100,960,HURRICANE-3
17.80,-135.40,10/07/18Z,100,960,HURRICANE-3
18.10,-135.90,10/08/00Z,100,960,HURRICANE-3
18.50,-136.50,10/08/06Z,95,963,HURRICANE-2
18.90,-137.30,10/08/12Z,90,966,HURRICANE-2
19.40,-138.10,10/08/18Z,85,970,HURRICANE-2
19.90,-139.00,10/09/00Z,80,975,HURRICANE-1
20.40,-140.00,10/09/06Z,75,980,HURRICANE-1
21.00,-141.00,10/09/12Z,65,984,HURRICANE-1
21.70,-141.80,10/09/18Z,60,988,TROPICAL STORM
22.70,-142.70,10/10/00Z,50,992,TROPICAL STORM
23.10,-142.90,10/10/06Z,45,996,TROPICAL STORM
23.80,-143.60,10/10/12Z,45,999,TROPICAL STORM
24.30,-144.10,10/10/18Z,45,1001,TROPICAL STORM
24.50,-144.40,10/11/00Z,35,1003,TROPICAL STORM
24.70,-144.60,10/11/06Z,30,1005,TROPICAL DEPRESSION
24.80,-145.00,10/11/12Z,30,1007,TROPICAL DEPRESSION
25.00,-145.40,10/11/18Z,30,1008,TROPICAL DEPRESSION
25.40,-146.60,10/12/00Z,25,1009,TROPICAL DEPRESSION
25.50,-147.50,10/12/06Z,25,1009,EXTRATROPICAL DEPRESSION
