LAT,LON,TIME,WIND,PR,STAT
16.30,-110.00,09/27/18Z,30,1008,TROPICAL DEPRESSION
16.20,-111.00,09/28/00Z,35,1005,TROPICAL STORM
15.90,-111.90,09/28/06Z,40,1003,TROPICAL STORM
15.70,-112.70,09/28/12Z,40,1001,TROPICAL STORM
15.40,-113.60,09/28/18Z,45,1000,TROPICAL STORM
15.20,-114.50,09/29/00Z,45,1000,TROPICAL STORM
15.10,-115.20,09/29/06Z,45,1000,TROPICAL STORM
15.10,-115.80,09/29/12Z,45,999,TROPICAL STORM
15.30,-116.30,09/29/18Z,45,1000,TROPICAL STORM
15.50,-116.50,09/30/00Z,45,1000,TROPICAL STORM
15.60,-116.60,09/30/06Z,40,1003,TROPICAL STORM
15.70,-116.70,09/30/12Z,35,1005,TROPICAL STORM
15.80,-116.90,09/30/18Z,35,1005,TROPICAL STORM
16.00,-117.00,10/01/00Z,30,1006,TROPICAL DEPRESSION
16.10,-117.10,10/01/06Z,30,1007,TROPICAL DEPRESSION
16.20,-117.20,10/01/12Z,30,1008,TROPICAL DEPRESSION
16.30,-117.40,10/01/18Z,30,1009,TROPICAL DEPRESSION
16.40,-117.60,10/02/00Z,25,1009,TROPICAL DEPRESSION
16.30,-118.10,10/02/06Z,25,1009,TROPICAL DEPRESSION
15.90,-118.70,10/02/12Z,25,1009,TROPICAL DEPRESSION
15.30,-119.30,10/02/18Z,25,1009,TROPICAL DEPRESSION
15.00,-120.00,10/03/00Z,25,1009,TROPICAL DEPRESSION
15.10,-120.10,10/03/06Z,25,1009,TROPICAL DEPRESSION
15.30,-120.20,10/03/12Z,25,1009,TROPICAL DEPRESSION
15.40,-120.10,10/03/18Z,25,1009,TROPICAL DEPRESSION
15.50,-120.00,10/04/00Z,20,1010,TROPICAL DEPRESSION
15.50,-119.80,10/04/06Z,20,1010,TROPICAL DEPRESSION
15.40,-119.70,10/04/12Z,20,1010,TROPICAL DEPRESSION
15.40,-119.50,10/04/18Z,25,1010,TROPICAL DEPRESSION
15.30,-119.30,10/05/00Z,30,1009,TROPICAL DEPRESSION
15.40,-119.00,10/05/06Z,30,1009,TROPICAL DEPRESSION
15.50,-118.70,10/05/12Z,30,1009,TROPICAL DEPRESSION
15.60,-118.30,10/05/18Z,30,1009,TROPICAL DEPRESSION
15.70,-118.00,10/06/00Z,30,1008,TROPICAL DEPRESSION
15.90,-117.80,10/06/06Z,30,1007,TROPICAL DEPRESSION
16.10,-117.60,10/06/12Z,30,1006,TROPICAL DEPRESSION
16.30,-117.50,10/06/18Z,35,1005,TROPICAL STORM
16.60,-117.50,10/07/00Z,40,1005,TROPICAL STORM
16.80,-117.60,10/07/06Z,40,1004,TROPICAL STORM
17.00,-117.70,10/07/12Z,40,1003,TROPICAL STORM
17.10,-117.90,10/07/18Z,40,1003,TROPICAL STORM
17.00,-118.20,10/08/00Z,35,1004,TROPICAL STORM
16.60,-118.60,10/08/06Z,35,1005,TROPICAL STORM
16.10,-119.10,10/08/12Z,30,1006,TROPICAL DEPRESSION
15.40,-119.90,10/08/18Z,25,1007,TROPICAL DEPRESSION
14.80,-120.80,10/09/00Z,25,1008,TROPICAL DEPRESSION
