LAT,LON,TIME,WIND,PR,STAT
13.50,-133.00,08/21/12Z,25,1009,LOW
13.50,-133.80,08/21/18Z,25,1008,LOW
13.60,-134.60,08/22/00Z,25,1008,LOW
13.60,-135.50,08/22/06Z,25,1008,LOW
13.50,-136.40,08/22/12Z,30,1006,TROPICAL DEPRESSION
13.50,-137.30,08/22/18Z,35,1005,TROPICAL STORM
13.50,-138.10,08/23/00Z,35,1005,TROPICAL STORM
13.60,-138.90,08/23/06Z,40,1003,TROPICAL STORM
13.80,-140.00,08/23/12Z,40,1003,TROPICAL STORM
13.90,-141.20,08/23/18Z,45,1000,TROPICAL STORM
14.00,-142.50,08/24/00Z,50,998,TROPICAL STORM
14.20,-143.60,08/24/06Z,55,995,TROPICAL STORM
14.50,-144.60,08/24/12Z,55,995,TROPICAL STORM
14.80,-145.50,08/24/18Z,55,995,TROPICAL STORM
14.90,-146.40,08/25/00Z,50,997,TROPICAL STORM
14.70,-147.20,08/25/06Z,50,997,TROPICAL STORM
14.40,-147.90,08/25/12Z,50,997,TROPICAL STORM
14.10,-148.60,08/25/18Z,45,999,TROPICAL STORM
13.80,-149.10,08/26/00Z,40,1001,TROPICAL STORM
13.50,-149.60,08/26/06Z,40,1002,TROPICAL STORM
13.30,-150.20,08/26/12Z,40,1003,TROPICAL STORM
13.20,-150.80,08/26/18Z,35,1004,TROPICAL STORM
13.30,-151.40,08/27/00Z,30,1005,TROPICAL DEPRESSION
13.60,-152.20,08/27/06Z,30,1005,TROPICAL DEPRESSION
13.70,-153.10,08/27/12Z,30,1006,TROPICAL DEPRESSION
13.70,-154.20,08/27/18Z,30,1006,TROPICAL DEPRESSION
13.70,-155.30,08/28/00Z,30,1006,TROPICAL DEPRESSION
13.80,-156.50,08/28/06Z,30,1006,TROPICAL DEPRESSION
13.90,-157.80,08/28/12Z,30,1006,TROPICAL DEPRESSION
14.00,-159.20,08/28/18Z,25,1007,LOW
14.20,-160.80,08/29/00Z,25,1007,LOW
14.60,-162.40,08/29/06Z,25,1007,LOW
15.10,-163.90,08/29/12Z,25,1007,LOW
15.30,-165.50,08/29/18Z,25,1007,LOW
15.50,-167.00,08/30/00Z,25,1007,LOW
15.70,-168.70,08/30/06Z,25,1007,LOW
15.80,-170.40,08/30/12Z,25,1007,LOW
16.00,-172.10,08/30/18Z,25,1007,LOW
16.20,-173.80,08/31/00Z,25,1007,LOW
16.40,-175.20,08/31/06Z,20,1008,LOW
16.60,-176.40,08/31/12Z,20,1008,LOW
16.80,-177.40,08/31/18Z,20,1008,LOW
