LAT,LON,TIME,WIND,PR,STAT
9.30,-41.40,07/07/12Z,35,1011,TROPICAL STORM
9.50,-43.80,07/07/18Z,35,1011,TROPICAL STORM
9.80,-46.10,07/08/00Z,35,1010,TROPICAL STORM
10.10,-48.40,07/08/06Z,35,1009,TROPICAL STORM
10.70,-50.60,07/08/12Z,40,1008,TROPICAL STORM
11.40,-52.90,07/08/18Z,45,1007,TROPICAL STORM
12.10,-55.20,07/09/00Z,50,1006,TROPICAL STORM
13.00,-57.70,07/09/06Z,50,1005,TROPICAL STORM
13.90,-60.30,07/09/12Z,55,1003,TROPICAL STORM
14.80,-62.90,07/09/18Z,55,1006,TROPICAL STORM
15.60,-65.60,07/10/00Z,45,1008,TROPICAL STORM
16.20,-68.40,07/10/06Z,40,1010,TROPICAL STORM
16.70,-71.20,07/10/12Z,40,1011,TROPICAL STORM
