LAT,LON,TIME,WIND,PR,STAT
8.50,-131.30,07/16/00Z,30,1010,TROPICAL DEPRESSION
8.50,-132.30,07/16/06Z,30,1009,TROPICAL DEPRESSION
8.80,-133.30,07/16/12Z,35,1006,TROPICAL STORM
9.20,-134.50,07/16/18Z,40,1000,TROPICAL STORM
9.60,-135.90,07/17/00Z,55,995,TROPICAL STORM
9.90,-137.40,07/17/06Z,70,988,HURRICANE-1
10.10,-138.80,07/17/12Z,80,979,HURRICANE-1
10.30,-140.10,07/17/18Z,90,968,HURRICANE-2
10.40,-141.40,07/18/00Z,100,962,HURRICANE-3
10.60,-142.70,07/18/06Z,115,958,HURRICANE-4
10.70,-143.80,07/18/12Z,120,953,HURRICANE-4
10.80,-144.40,07/18/18Z,125,940,HURRICANE-4
11.00,-145.50,07/19/00Z,130,930,HURRICANE-4
11.30,-147.00,07/19/06Z,135,928,HURRICANE-4
11.50,-148.40,07/19/12Z,135,926,HURRICANE-4
11.70,-149.60,07/19/18Z,140,926,HURRICANE-5
11.90,-150.60,07/20/00Z,135,926,HURRICANE-4
12.30,-151.60,07/20/06Z,135,929,HURRICANE-4
12.60,-152.60,07/20/12Z,135,936,HURRICANE-4
13.00,-153.40,07/20/18Z,135,935,HURRICANE-4
13.50,-154.20,07/21/00Z,130,932,HURRICANE-4
14.10,-154.90,07/21/06Z,130,936,HURRICANE-4
14.70,-155.50,07/21/12Z,125,945,HURRICANE-4
15.40,-156.00,07/21/18Z,120,955,HURRICANE-4
16.20,-156.60,07/22/00Z,110,965,HURRICANE-3
16.90,-157.20,07/22/06Z,100,980,HURRICANE-3
17.40,-158.00,07/22/12Z,85,990,HURRICANE-2
17.90,-158.80,07/22/18Z,75,995,HURRICANE-1
18.30,-159.50,07/23/00Z,60,999,TROPICAL STORM
18.80,-160.20,07/23/06Z,55,1002,TROPICAL STORM
19.20,-161.00,07/23/12Z,45,1003,TROPICAL STORM
19.70,-162.00,07/23/18Z,35,1004,TROPICAL STORM
20.20,-162.90,07/24/00Z,30,1005,TROPICAL DEPRESSION
20.50,-163.60,07/24/06Z,30,1006,TROPICAL DEPRESSION
20.70,-164.50,07/24/12Z,25,1007,TROPICAL DEPRESSION
21.00,-165.40,07/24/18Z,25,1009,TROPICAL DEPRESSION
21.30,-166.40,07/25/00Z,25,1010,TROPICAL DEPRESSION
