LAT,LON,TIME,WIND,PR,STAT
11.40,-103.40,06/28/18Z,30,-,TROPICAL DEPRESSION
11.60,-104.40,06/29/00Z,30,-,TROPICAL DEPRESSION
11.70,-105.40,06/29/06Z,35,-,TROPICAL STORM
12.00,-106.50,06/29/12Z,40,-,TROPICAL STORM
12.40,-107.50,06/29/18Z,45,-,TROPICAL STORM
13.10,-108.40,06/30/00Z,50,-,TROPICAL STORM
13.80,-109.10,06/30/06Z,55,-,TROPICAL STORM
14.50,-109.80,06/30/12Z,55,-,TROPICAL STORM
15.20,-110.40,06/30/18Z,65,-,HURRICANE-1
15.30,-111.30,07/01/00Z,65,-,HURRICANE-1
15.50,-112.20,07/01/06Z,70,-,HURRICANE-1
16.10,-112.90,07/01/12Z,75,-,HURRICANE-1
16.60,-113.60,07/01/18Z,70,-,HURRICANE-1
17.30,-114.20,07/02/00Z,75,-,HURRICANE-1
17.90,-114.80,07/02/06Z,75,-,HURRICANE-1
18.60,-115.40,07/02/12Z,75,-,HURRICANE-1
19.20,-116.20,07/02/18Z,70,-,HURRICANE-1
19.80,-116.90,07/03/00Z,65,-,HURRICANE-1
20.40,-117.60,07/03/06Z,60,-,TROPICAL STORM
21.20,-118.40,07/03/12Z,55,-,TROPICAL STORM
21.90,-119.20,07/03/18Z,45,-,TROPICAL STORM
22.60,-120.00,07/04/00Z,40,-,TROPICAL STORM
23.50,-120.70,07/04/06Z,35,-,TROPICAL STORM
24.50,-121.20,07/04/12Z,25,-,TROPICAL DEPRESSION
25.50,-121.50,07/04/18Z,25,-,TROPICAL DEPRESSION
