LAT,LON,TIME,WIND,PR,STAT
13.80,-116.00,07/06/06Z,30,1007,TROPICAL DEPRESSION
14.60,-117.00,07/06/12Z,35,1005,TROPICAL STORM
15.50,-117.90,07/06/18Z,35,1006,TROPICAL STORM
16.00,-118.60,07/07/00Z,30,1006,TROPICAL DEPRESSION
16.50,-119.40,07/07/06Z,30,1006,TROPICAL DEPRESSION
17.00,-120.20,07/07/12Z,25,1007,TROPICAL DEPRESSION
17.30,-121.10,07/07/18Z,25,1007,TROPICAL DEPRESSION
17.60,-122.00,07/08/00Z,25,1007,TROPICAL DEPRESSION
17.90,-122.80,07/08/06Z,20,1008,LOW
18.20,-124.00,07/08/12Z,20,1009,LOW
18.60,-125.50,07/08/18Z,20,1010,LOW
