LAT,LON,TIME,WIND,PR,STAT
11.70,-100.60,07/10/12Z,20,1007,LOW
11.70,-101.30,07/10/18Z,25,1007,LOW
11.80,-101.90,07/11/00Z,25,1006,LOW
12.00,-102.50,07/11/06Z,25,1006,LOW
12.50,-103.30,07/11/12Z,25,1005,LOW
12.90,-104.10,07/11/18Z,25,1004,LOW
13.30,-105.00,07/12/00Z,30,1003,TROPICAL DEPRESSION
13.50,-106.00,07/12/06Z,35,1002,TROPICAL STORM
13.60,-106.80,07/12/12Z,40,1001,TROPICAL STORM
13.70,-107.70,07/12/18Z,45,1000,TROPICAL STORM
13.80,-108.60,07/13/00Z,50,998,TROPICAL STORM
14.20,-109.40,07/13/06Z,55,995,TROPICAL STORM
14.80,-110.20,07/13/12Z,60,992,TROPICAL STORM
15.30,-111.00,07/13/18Z,70,983,HURRICANE-1
15.60,-111.90,07/14/00Z,75,981,HURRICANE-1
15.90,-112.90,07/14/06Z,75,980,HURRICANE-1
16.10,-113.80,07/14/12Z,80,977,HURRICANE-1
16.20,-114.70,07/14/18Z,85,973,HURRICANE-2
16.30,-115.50,07/15/00Z,90,970,HURRICANE-2
16.50,-116.30,07/15/06Z,95,966,HURRICANE-2
16.70,-117.00,07/15/12Z,95,966,HURRICANE-2
17.10,-117.80,07/15/18Z,90,970,HURRICANE-2
17.50,-118.50,07/16/00Z,85,975,HURRICANE-2
18.00,-119.20,07/16/06Z,80,979,HURRICANE-1
18.60,-119.80,07/16/12Z,70,985,HURRICANE-1
19.30,-120.10,07/16/18Z,60,991,TROPICAL STORM
20.00,-120.40,07/17/00Z,50,995,TROPICAL STORM
20.80,-120.50,07/17/06Z,45,998,TROPICAL STORM
21.80,-120.60,07/17/12Z,40,1001,TROPICAL STORM
22.60,-120.60,07/17/18Z,35,1004,TROPICAL STORM
23.50,-120.60,07/18/00Z,30,1006,TROPICAL DEPRESSION
24.40,-120.80,07/18/06Z,30,1007,TROPICAL DEPRESSION
25.30,-120.90,07/18/12Z,25,1008,LOW
26.20,-120.80,07/18/18Z,25,1009,LOW
27.00,-120.50,07/19/00Z,25,1010,LOW
27.30,-119.90,07/19/06Z,20,1011,LOW
27.40,-119.40,07/19/12Z,20,1012,LOW
27.50,-118.70,07/19/18Z,20,1013,LOW
27.40,-117.90,07/20/00Z,20,1013,LOW
27.00,-116.90,07/20/06Z,20,1013,LOW
