LAT,LON,TIME,WIND,PR,STAT
6.50,151.60,05/25/06Z,80,-,TYPHOON-1
6.60,151.00,05/25/12Z,120,-,TYPHOON-4
6.70,150.30,05/25/18Z,125,-,TYPHOON-4
6.80,149.60,05/26/00Z,130,-,TYPHOON-4
7.00,148.90,05/26/06Z,130,-,TYPHOON-4
7.20,148.00,05/26/12Z,130,-,TYPHOON-4
7.30,147.30,05/26/18Z,130,-,TYPHOON-4
7.60,146.10,05/27/00Z,130,-,TYPHOON-4
8.10,145.30,05/27/06Z,140,-,SUPER TYPHOON-5
8.70,144.60,05/27/12Z,140,-,SUPER TYPHOON-5
9.70,144.00,05/27/18Z,140,-,SUPER TYPHOON-5
10.40,143.50,05/28/00Z,145,-,SUPER TYPHOON-5
11.20,142.90,05/28/06Z,150,-,SUPER TYPHOON-5
12.00,142.30,05/28/12Z,150,-,SUPER TYPHOON-5
13.00,141.50,05/28/18Z,155,-,SUPER TYPHOON-5
13.50,141.30,05/29/00Z,160,-,SUPER TYPHOON-5
14.20,140.90,05/29/06Z,145,-,SUPER TYPHOON-5
14.50,140.80,05/29/12Z,145,-,SUPER TYPHOON-5
15.00,141.00,05/29/18Z,130,-,TYPHOON-4
15.40,141.20,05/30/00Z,110,-,TYPHOON-3
15.90,141.80,05/30/06Z,110,-,TYPHOON-3
16.70,142.50,05/30/12Z,100,-,TYPHOON-3
17.30,143.00,05/30/18Z,100,-,TYPHOON-3
18.90,143.90,05/31/00Z,100,-,TYPHOON-3
20.90,144.50,05/31/06Z,100,-,TYPHOON-3
23.20,144.90,05/31/12Z,100,-,TYPHOON-3
25.50,144.70,05/31/18Z,100,-,TYPHOON-3
27.30,143.60,06/01/00Z,90,-,TYPHOON-2
28.50,142.90,06/01/06Z,80,-,TYPHOON-1
29.40,143.40,06/01/12Z,70,-,TYPHOON-1
29.70,144.30,06/01/18Z,65,-,TYPHOON-1
30.50,146.00,06/02/00Z,60,-,TROPICAL STORM
31.00,147.00,06/02/06Z,50,-,TROPICAL STORM
31.80,148.00,06/02/12Z,40,-,TROPICAL STORM
32.50,149.20,06/02/18Z,30,-,TROPICAL DEPRESSION
