LAT,LON,TIME,WIND,PR,STAT
21.70,-83.60,06/30/06Z,25,1011,TROPICAL DEPRESSION
21.60,-84.30,06/30/12Z,25,1010,TROPICAL DEPRESSION
21.60,-85.20,06/30/18Z,30,1008,TROPICAL DEPRESSION
21.50,-85.60,07/01/00Z,30,1008,TROPICAL DEPRESSION
22.00,-86.10,07/01/06Z,30,1008,TROPICAL DEPRESSION
22.50,-86.40,07/01/12Z,30,1008,TROPICAL DEPRESSION
23.00,-86.70,07/01/18Z,30,1007,TROPICAL DEPRESSION
23.70,-87.10,07/02/00Z,35,1006,TROPICAL STORM
24.40,-87.50,07/02/06Z,35,1005,TROPICAL STORM
25.50,-87.50,07/02/12Z,40,1003,TROPICAL STORM
26.50,-86.90,07/02/18Z,45,1000,TROPICAL STORM
27.70,-86.80,07/03/00Z,45,998,TROPICAL STORM
28.80,-86.80,07/03/06Z,50,997,TROPICAL STORM
29.90,-86.70,07/03/12Z,55,993,TROPICAL STORM
30.40,-86.50,07/03/15Z,55,993,TROPICAL STORM
30.70,-86.30,07/03/18Z,45,1000,TROPICAL STORM
31.20,-86.10,07/04/00Z,25,1004,TROPICAL DEPRESSION
31.70,-85.90,07/04/06Z,20,1009,TROPICAL DEPRESSION
32.30,-85.50,07/04/12Z,20,1011,TROPICAL DEPRESSION
32.70,-85.20,07/04/18Z,20,1014,TROPICAL DEPRESSION
33.00,-85.00,07/05/00Z,20,1014,TROPICAL DEPRESSION
33.20,-84.90,07/05/06Z,20,1013,TROPICAL DEPRESSION
33.30,-84.80,07/05/12Z,20,1013,TROPICAL DEPRESSION
33.50,-84.60,07/05/18Z,20,1012,TROPICAL DEPRESSION
33.40,-84.40,07/06/00Z,15,1013,TROPICAL DEPRESSION
33.30,-84.50,07/06/06Z,15,1013,TROPICAL DEPRESSION
33.10,-84.80,07/06/12Z,15,1013,TROPICAL DEPRESSION
32.80,-85.40,07/06/18Z,15,1013,TROPICAL DEPRESSION
32.70,-86.30,07/07/00Z,10,1012,TROPICAL DEPRESSION
32.70,-86.60,07/07/06Z,10,1012,TROPICAL DEPRESSION
32.80,-86.80,07/07/12Z,10,1012,TROPICAL DEPRESSION
33.00,-87.00,07/07/18Z,10,1013,TROPICAL DEPRESSION
