LAT,LON,TIME,WIND,PR,STAT
22.00,-44.00,01/18/12Z,25,1013,SUBTROPICAL DEPRESSION
22.50,-45.00,01/18/18Z,25,-,SUBTROPICAL DEPRESSION
23.00,-46.00,01/19/00Z,30,-,SUBTROPICAL DEPRESSION
23.30,-46.70,01/19/06Z,30,-,SUBTROPICAL DEPRESSION
23.50,-47.60,01/19/12Z,35,1008,SUBTROPICAL STORM
23.80,-48.30,01/19/18Z,35,-,SUBTROPICAL STORM
24.00,-49.50,01/20/00Z,35,1005,SUBTROPICAL STORM
23.90,-50.50,01/20/06Z,35,-,SUBTROPICAL STORM
23.30,-52.00,01/20/12Z,40,1002,SUBTROPICAL STORM
22.90,-53.50,01/20/18Z,40,-,SUBTROPICAL STORM
22.80,-54.80,01/21/00Z,40,-,SUBTROPICAL STORM
22.70,-56.00,01/21/06Z,40,-,SUBTROPICAL STORM
22.60,-57.30,01/21/12Z,40,-,SUBTROPICAL STORM
22.40,-58.80,01/21/18Z,40,1003,SUBTROPICAL STORM
22.00,-59.80,01/22/00Z,35,-,SUBTROPICAL STORM
21.70,-60.80,01/22/06Z,35,-,SUBTROPICAL STORM
21.40,-61.80,01/22/12Z,30,-,SUBTROPICAL DEPRESSION
21.00,-62.90,01/22/18Z,25,1010,SUBTROPICAL DEPRESSION
21.00,-64.00,01/23/00Z,25,-,SUBTROPICAL DEPRESSION
