LAT,LON,TIME,WIND,PR,STAT
14.40,-106.10,07/28/00Z,25,1008,TROPICAL DEPRESSION
14.90,-106.80,07/28/06Z,25,1007,TROPICAL DEPRESSION
15.50,-108.00,07/28/12Z,30,1006,TROPICAL DEPRESSION
16.30,-109.00,07/28/18Z,35,1004,TROPICAL STORM
17.00,-110.00,07/29/00Z,45,1001,TROPICAL STORM
17.60,-110.90,07/29/06Z,45,1000,TROPICAL STORM
18.20,-111.80,07/29/12Z,45,1000,TROPICAL STORM
18.70,-112.70,07/29/18Z,45,999,TROPICAL STORM
19.20,-113.50,07/30/00Z,45,999,TROPICAL STORM
19.70,-114.40,07/30/06Z,50,998,TROPICAL STORM
20.20,-115.30,07/30/12Z,50,996,TROPICAL STORM
20.70,-116.20,07/30/18Z,55,994,TROPICAL STORM
21.10,-117.10,07/31/00Z,55,992,TROPICAL STORM
21.50,-118.10,07/31/06Z,55,993,TROPICAL STORM
21.60,-119.10,07/31/12Z,55,995,TROPICAL STORM
21.70,-120.00,07/31/18Z,45,999,TROPICAL STORM
21.80,-120.90,08/01/00Z,35,1003,TROPICAL STORM
21.90,-121.80,08/01/06Z,30,1006,TROPICAL DEPRESSION
22.20,-122.80,08/01/12Z,25,1008,TROPICAL DEPRESSION
22.40,-123.90,08/01/18Z,25,1009,TROPICAL DEPRESSION
22.50,-125.00,08/02/00Z,25,1010,TROPICAL DEPRESSION
