LAT,LON,TIME,WIND,PR,STAT
11.60,-21.00,08/30/12Z,25,1011,TROPICAL DEPRESSION
11.30,-23.00,08/30/18Z,30,1009,TROPICAL DEPRESSION
11.30,-24.80,08/31/00Z,35,1005,TROPICAL STORM
11.40,-26.50,08/31/06Z,35,1005,TROPICAL STORM
11.50,-28.30,08/31/12Z,45,1000,TROPICAL STORM
11.50,-30.00,08/31/18Z,55,994,TROPICAL STORM
11.50,-31.70,09/01/00Z,65,987,HURRICANE-1
11.80,-33.40,09/01/06Z,65,987,HURRICANE-1
12.30,-35.10,09/01/12Z,65,987,HURRICANE-1
12.80,-36.80,09/01/18Z,65,987,HURRICANE-1
13.40,-38.60,09/02/00Z,75,980,HURRICANE-1
13.90,-40.30,09/02/06Z,80,977,HURRICANE-1
14.40,-42.00,09/02/12Z,85,974,HURRICANE-2
14.80,-43.80,09/02/18Z,90,970,HURRICANE-2
15.20,-45.50,09/03/00Z,95,966,HURRICANE-2
15.60,-47.20,09/03/06Z,100,960,HURRICANE-3
16.10,-48.80,09/03/12Z,105,948,HURRICANE-3
16.50,-50.30,09/03/18Z,105,937,HURRICANE-3
16.80,-50.90,09/03/20Z,105,935,HURRICANE-3
17.00,-51.50,09/04/00Z,105,937,HURRICANE-3
17.40,-52.70,09/04/06Z,110,940,HURRICANE-3
18.00,-53.80,09/04/12Z,115,942,HURRICANE-4
18.60,-54.80,09/04/18Z,120,942,HURRICANE-4
19.30,-55.70,09/05/00Z,125,944,HURRICANE-4
19.90,-56.50,09/05/06Z,125,941,HURRICANE-4
20.60,-57.20,09/05/12Z,125,941,HURRICANE-4
21.40,-57.80,09/05/18Z,125,941,HURRICANE-4
22.20,-58.30,09/06/00Z,125,944,HURRICANE-4
23.10,-58.80,09/06/06Z,120,942,HURRICANE-4
24.00,-59.30,09/06/12Z,120,944,HURRICANE-4
25.10,-59.80,09/06/18Z,120,944,HURRICANE-4
26.40,-60.00,09/07/00Z,120,943,HURRICANE-4
27.70,-60.00,09/07/06Z,105,948,HURRICANE-3
29.00,-59.90,09/07/12Z,95,950,HURRICANE-2
30.50,-59.80,09/07/18Z,95,951,HURRICANE-2
32.10,-59.60,09/08/00Z,95,951,HURRICANE-2
33.70,-59.60,09/08/06Z,90,955,HURRICANE-2
35.10,-59.60,09/08/12Z,85,961,HURRICANE-2
36.40,-59.70,09/08/18Z,80,970,HURRICANE-1
37.20,-59.80,09/09/00Z,75,979,HURRICANE-1
38.00,-59.90,09/09/06Z,70,987,HURRICANE-1
38.50,-60.00,09/09/12Z,65,988,HURRICANE-1
38.90,-60.10,09/09/18Z,65,990,HURRICANE-1
39.10,-60.30,09/10/00Z,65,990,HURRICANE-1
39.10,-60.40,09/10/06Z,60,994,TROPICAL STORM
39.10,-60.60,09/10/12Z,60,996,TROPICAL STORM
39.10,-61.10,09/10/18Z,55,998,TROPICAL STORM
39.10,-61.60,09/11/00Z,50,1000,TROPICAL STORM
39.00,-62.00,09/11/06Z,45,1002,TROPICAL STORM
39.40,-62.00,09/11/12Z,40,1003,TROPICAL STORM
39.90,-61.30,09/11/18Z,35,1005,TROPICAL STORM
40.20,-60.60,09/12/00Z,35,1005,TROPICAL STORM
40.30,-59.70,09/12/06Z,35,1006,TROPICAL STORM
40.50,-58.70,09/12/12Z,30,1007,TROPICAL DEPRESSION
41.00,-57.10,09/12/18Z,30,1008,TROPICAL DEPRESSION
41.80,-55.30,09/13/00Z,30,1009,TROPICAL DEPRESSION
42.70,-53.50,09/13/06Z,30,1010,TROPICAL DEPRESSION
43.80,-51.50,09/13/12Z,30,1010,TROPICAL DEPRESSION
