LAT,LON,TIME,WIND,PR,STAT
13.90,131.10,09/04/00Z,25,-,TROPICAL DEPRESSION
14.10,131.00,09/04/06Z,25,-,TROPICAL DEPRESSION
14.30,131.00,09/04/12Z,25,-,TROPICAL DEPRESSION
14.60,130.90,09/04/18Z,25,-,TROPICAL DEPRESSION
14.90,130.90,09/05/00Z,30,-,TROPICAL DEPRESSION
15.30,131.10,09/05/06Z,30,-,TROPICAL DEPRESSION
15.70,131.30,09/05/12Z,35,-,TROPICAL STORM
15.90,131.60,09/05/18Z,35,-,TROPICAL STORM
16.30,132.10,09/06/00Z,40,-,TROPICAL STORM
17.20,132.70,09/06/06Z,45,-,TROPICAL STORM
18.20,133.20,09/06/12Z,40,-,TROPICAL STORM
19.10,133.70,09/06/18Z,35,-,TROPICAL STORM
19.90,134.30,09/07/00Z,30,-,TROPICAL DEPRESSION
20.40,135.10,09/07/06Z,30,-,TROPICAL DEPRESSION
21.00,136.10,09/07/12Z,25,-,TROPICAL DEPRESSION
21.50,137.20,09/07/18Z,25,-,TROPICAL DEPRESSION
22.00,138.20,09/08/00Z,25,-,TROPICAL DEPRESSION
