LAT,LON,TIME,WIND,PR,STAT
26.20,-69.10,09/26/18Z,25,1009,TROPICAL DEPRESSION
25.80,-70.80,09/27/00Z,25,1008,TROPICAL DEPRESSION
26.30,-72.30,09/27/06Z,25,1007,TROPICAL DEPRESSION
27.00,-73.90,09/27/12Z,30,1006,TROPICAL DEPRESSION
27.70,-75.50,09/27/18Z,30,1003,TROPICAL DEPRESSION
28.00,-76.60,09/28/00Z,30,1004,TROPICAL DEPRESSION
28.30,-77.70,09/28/06Z,30,1004,TROPICAL DEPRESSION
28.60,-78.60,09/28/12Z,30,1004,TROPICAL DEPRESSION
28.90,-79.20,09/28/18Z,30,1004,TROPICAL DEPRESSION
29.20,-79.40,09/29/00Z,30,1004,TROPICAL DEPRESSION
29.40,-79.50,09/29/06Z,30,1003,TROPICAL DEPRESSION
29.70,-79.30,09/29/12Z,35,1003,TROPICAL STORM
29.80,-79.10,09/29/18Z,40,1003,TROPICAL STORM
29.90,-78.80,09/30/00Z,40,1002,TROPICAL STORM
30.00,-78.10,09/30/06Z,40,1000,TROPICAL STORM
30.10,-77.10,09/30/12Z,45,999,TROPICAL STORM
29.90,-75.80,09/30/18Z,50,997,TROPICAL STORM
29.70,-74.40,10/01/00Z,50,996,TROPICAL STORM
29.30,-73.00,10/01/06Z,50,997,TROPICAL STORM
28.90,-71.60,10/01/12Z,50,998,TROPICAL STORM
28.40,-70.30,10/01/18Z,55,996,TROPICAL STORM
28.00,-69.00,10/02/00Z,55,990,TROPICAL STORM
27.60,-68.00,10/02/06Z,50,992,TROPICAL STORM
27.50,-67.00,10/02/12Z,45,1000,TROPICAL STORM
27.40,-66.10,10/02/18Z,40,1003,TROPICAL STORM
27.50,-65.20,10/03/00Z,35,1005,TROPICAL STORM
27.80,-64.50,10/03/06Z,35,1007,TROPICAL STORM
28.20,-63.70,10/03/12Z,30,1008,TROPICAL DEPRESSION
28.40,-62.90,10/03/18Z,30,1008,EXTRATROPICAL DEPRESSION
