LAT,LON,TIME,WIND,PR,STAT
10.10,130.80,12/07/06Z,25,-,TROPICAL DEPRESSION
10.80,129.10,12/07/12Z,35,-,TROPICAL STORM
11.50,127.20,12/07/18Z,40,-,TROPICAL STORM
12.40,125.50,12/08/00Z,50,-,TROPICAL STORM
13.20,124.20,12/08/06Z,55,-,TROPICAL STORM
13.80,123.30,12/08/12Z,55,-,TROPICAL STORM
14.50,122.40,12/08/18Z,60,-,TROPICAL STORM
15.00,122.00,12/09/00Z,65,-,TYPHOON-1
15.80,121.80,12/09/06Z,65,-,TYPHOON-1
16.50,122.20,12/09/12Z,60,-,TROPICAL STORM
17.30,122.50,12/09/18Z,50,-,TROPICAL STORM
18.00,122.50,12/10/00Z,40,-,TROPICAL STORM
18.50,122.50,12/10/06Z,30,-,TROPICAL DEPRESSION
19.20,122.30,12/10/12Z,25,-,TROPICAL DEPRESSION
19.90,122.30,12/10/18Z,25,-,TROPICAL DEPRESSION
