LAT,LON,TIME,WIND,PR,STAT
12.30,-25.60,08/27/06Z,25,-,TROPICAL DEPRESSION
12.30,-26.60,08/27/12Z,25,-,TROPICAL DEPRESSION
12.30,-27.60,08/27/18Z,25,-,TROPICAL DEPRESSION
12.20,-28.70,08/28/00Z,25,-,TROPICAL DEPRESSION
12.10,-29.80,08/28/06Z,25,-,TROPICAL DEPRESSION
12.00,-31.00,08/28/12Z,25,-,TROPICAL DEPRESSION
12.00,-32.30,08/28/18Z,25,-,TROPICAL DEPRESSION
12.00,-33.60,08/29/00Z,25,-,TROPICAL DEPRESSION
12.00,-34.90,08/29/06Z,25,-,TROPICAL DEPRESSION
12.10,-36.30,08/29/12Z,25,-,TROPICAL DEPRESSION
12.20,-38.00,08/29/18Z,25,-,TROPICAL DEPRESSION
12.40,-39.70,08/30/00Z,25,-,TROPICAL DEPRESSION
12.70,-41.30,08/30/06Z,30,-,TROPICAL DEPRESSION
13.00,-43.00,08/30/12Z,30,-,TROPICAL DEPRESSION
13.20,-44.70,08/30/18Z,30,-,TROPICAL DEPRESSION
13.40,-46.50,08/31/00Z,35,-,TROPICAL STORM
13.70,-48.40,08/31/06Z,40,-,TROPICAL STORM
14.00,-50.20,08/31/12Z,45,-,TROPICAL STORM
14.00,-51.70,08/31/18Z,45,-,TROPICAL STORM
14.00,-53.20,09/01/00Z,50,-,TROPICAL STORM
14.10,-54.70,09/01/06Z,50,-,TROPICAL STORM
14.10,-56.20,09/01/12Z,55,-,TROPICAL STORM
14.10,-57.60,09/01/18Z,60,-,TROPICAL STORM
14.10,-58.80,09/02/00Z,65,-,HURRICANE-1
14.10,-60.00,09/02/06Z,80,-,HURRICANE-1
14.10,-61.30,09/02/12Z,95,-,HURRICANE-2
14.20,-62.80,09/02/18Z,100,-,HURRICANE-3
14.30,-64.40,09/03/00Z,100,-,HURRICANE-3
14.40,-65.90,09/03/06Z,95,-,HURRICANE-2
14.60,-67.40,09/03/12Z,90,-,HURRICANE-2
14.70,-69.70,09/03/18Z,85,-,HURRICANE-2
14.80,-71.80,09/04/00Z,80,-,HURRICANE-1
14.90,-73.10,09/04/06Z,75,-,HURRICANE-1
15.10,-74.30,09/04/12Z,60,-,TROPICAL STORM
15.30,-75.40,09/04/18Z,60,-,TROPICAL STORM
15.40,-76.50,09/05/00Z,50,-,TROPICAL STORM
15.60,-77.80,09/05/06Z,45,-,TROPICAL STORM
15.70,-79.10,09/05/12Z,35,-,TROPICAL STORM
16.10,-82.40,09/05/18Z,25,-,TROPICAL DEPRESSION
