LAT,LON,TIME,WIND,PR,STAT
23.10,-92.30,10/06/18Z,25,-,TROPICAL DEPRESSION
24.00,-91.60,10/07/00Z,25,-,TROPICAL DEPRESSION
24.90,-90.70,10/07/06Z,30,-,TROPICAL DEPRESSION
25.80,-89.70,10/07/12Z,30,-,TROPICAL DEPRESSION
27.10,-88.90,10/07/18Z,35,-,TROPICAL STORM
28.40,-88.20,10/08/00Z,40,-,TROPICAL STORM
29.30,-87.90,10/08/06Z,45,-,TROPICAL STORM
30.20,-87.60,10/08/12Z,50,1001,TROPICAL STORM
31.10,-87.00,10/08/18Z,30,-,TROPICAL DEPRESSION
32.30,-86.10,10/09/00Z,25,-,TROPICAL DEPRESSION
33.10,-84.90,10/09/06Z,25,-,TROPICAL DEPRESSION
