LAT,LON,TIME,WIND,PR,STAT
14.30,-101.90,09/10/00Z,25,1010,TROPICAL DEPRESSION
14.80,-102.70,09/10/06Z,25,1008,TROPICAL DEPRESSION
15.20,-103.50,09/10/12Z,30,1006,TROPICAL DEPRESSION
15.80,-104.30,09/10/18Z,35,1004,TROPICAL STORM
16.40,-105.10,09/11/00Z,45,1000,TROPICAL STORM
17.10,-106.20,09/11/06Z,55,991,TROPICAL STORM
17.80,-107.30,09/11/12Z,65,982,HURRICANE-1
18.40,-108.20,09/11/18Z,80,973,HURRICANE-1
19.10,-108.90,09/12/00Z,95,960,HURRICANE-2
19.80,-109.50,09/12/06Z,105,955,HURRICANE-3
20.50,-110.00,09/12/12Z,105,955,HURRICANE-3
21.10,-110.40,09/12/18Z,100,958,HURRICANE-3
21.60,-110.60,09/13/00Z,90,962,HURRICANE-2
22.10,-110.70,09/13/06Z,85,968,HURRICANE-2
22.60,-110.70,09/13/12Z,80,973,HURRICANE-1
23.30,-110.60,09/13/18Z,75,978,HURRICANE-1
24.40,-110.20,09/14/00Z,70,985,HURRICANE-1
25.70,-109.60,09/14/06Z,65,990,HURRICANE-1
27.30,-109.00,09/14/12Z,45,1000,TROPICAL STORM
28.00,-107.00,09/14/18Z,30,1004,TROPICAL DEPRESSION
