LAT,LON,TIME,WIND,PR,STAT
14.50,-98.80,08/15/00Z,25,-,TROPICAL DEPRESSION
14.50,-99.50,08/15/06Z,25,-,TROPICAL DEPRESSION
14.60,-100.40,08/15/12Z,25,-,TROPICAL DEPRESSION
15.00,-101.30,08/15/18Z,35,-,TROPICAL STORM
15.40,-102.10,08/16/00Z,35,-,TROPICAL STORM
15.80,-102.70,08/16/06Z,45,-,TROPICAL STORM
16.10,-103.30,08/16/12Z,50,-,TROPICAL STORM
16.50,-103.90,08/16/18Z,50,-,TROPICAL STORM
16.80,-104.50,08/17/00Z,50,-,TROPICAL STORM
17.20,-105.00,08/17/06Z,55,-,TROPICAL STORM
17.60,-105.50,08/17/12Z,45,-,TROPICAL STORM
17.90,-105.90,08/17/18Z,30,-,TROPICAL DEPRESSION
18.30,-106.30,08/18/00Z,30,-,TROPICAL DEPRESSION
18.70,-106.70,08/18/06Z,30,-,TROPICAL DEPRESSION
18.90,-106.90,08/18/12Z,30,-,TROPICAL DEPRESSION
19.10,-107.10,08/18/18Z,25,-,TROPICAL DEPRESSION
19.30,-107.40,08/19/00Z,25,-,TROPICAL DEPRESSION
19.50,-107.60,08/19/06Z,25,-,TROPICAL DEPRESSION
19.70,-107.80,08/19/12Z,25,-,TROPICAL DEPRESSION
19.90,-108.00,08/19/18Z,25,-,TROPICAL DEPRESSION
20.00,-108.10,08/20/00Z,25,-,TROPICAL DEPRESSION
20.00,-108.30,08/20/06Z,25,-,TROPICAL DEPRESSION
19.70,-108.50,08/20/12Z,25,-,TROPICAL DEPRESSION
