LAT,LON,TIME,WIND,PR,STAT
12.90,-113.50,08/15/18Z,30,1006,TROPICAL DEPRESSION
13.00,-114.60,08/16/00Z,35,1003,TROPICAL STORM
13.10,-115.60,08/16/06Z,40,1000,TROPICAL STORM
13.30,-116.40,08/16/12Z,50,995,TROPICAL STORM
13.70,-117.20,08/16/18Z,55,992,TROPICAL STORM
14.10,-118.10,08/17/00Z,60,990,TROPICAL STORM
14.40,-119.30,08/17/06Z,65,986,HURRICANE-1
14.60,-120.50,08/17/12Z,75,979,HURRICANE-1
14.80,-121.60,08/17/18Z,80,975,HURRICANE-1
15.20,-122.80,08/18/00Z,85,973,HURRICANE-2
15.60,-124.00,08/18/06Z,95,966,HURRICANE-2
16.00,-125.20,08/18/12Z,90,970,HURRICANE-2
16.40,-126.40,08/18/18Z,90,970,HURRICANE-2
16.80,-127.50,08/19/00Z,90,970,HURRICANE-2
17.20,-128.60,08/19/06Z,90,972,HURRICANE-2
17.60,-129.60,08/19/12Z,80,974,HURRICANE-1
18.10,-130.60,08/19/18Z,75,978,HURRICANE-1
18.60,-131.50,08/20/00Z,75,981,HURRICANE-1
19.10,-132.30,08/20/06Z,70,983,HURRICANE-1
19.60,-133.10,08/20/12Z,60,988,TROPICAL STORM
20.10,-133.90,08/20/18Z,50,995,TROPICAL STORM
20.70,-134.40,08/21/00Z,45,1000,TROPICAL STORM
21.10,-134.70,08/21/06Z,45,1000,TROPICAL STORM
21.60,-135.00,08/21/12Z,45,1002,TROPICAL STORM
22.00,-135.30,08/21/18Z,45,1002,TROPICAL STORM
22.50,-135.60,08/22/00Z,45,1003,TROPICAL STORM
22.60,-136.10,08/22/06Z,40,1005,TROPICAL STORM
22.70,-136.60,08/22/12Z,35,1007,TROPICAL STORM
22.80,-137.10,08/22/18Z,35,1007,TROPICAL STORM
22.80,-137.80,08/23/00Z,30,1009,TROPICAL DEPRESSION
22.70,-138.70,08/23/06Z,30,1009,LOW
22.70,-139.70,08/23/12Z,25,1009,LOW
22.90,-140.80,08/23/18Z,25,1009,LOW
23.10,-142.00,08/24/00Z,25,1009,LOW
23.30,-143.50,08/24/06Z,25,1009,LOW
