LAT,LON,TIME,WIND,PR,STAT
13.20,-106.40,07/20/12Z,30,1009,TROPICAL DEPRESSION
13.70,-106.80,07/20/18Z,40,1002,TROPICAL STORM
14.50,-107.20,07/21/00Z,45,1000,TROPICAL STORM
15.30,-107.60,07/21/06Z,50,998,TROPICAL STORM
16.10,-108.40,07/21/12Z,55,994,TROPICAL STORM
16.60,-109.50,07/21/18Z,60,990,TROPICAL STORM
17.00,-110.30,07/22/00Z,65,987,HURRICANE-1
17.10,-111.10,07/22/06Z,75,977,HURRICANE-1
17.20,-112.00,07/22/12Z,85,973,HURRICANE-2
17.20,-112.70,07/22/18Z,90,970,HURRICANE-2
17.30,-113.40,07/23/00Z,90,971,HURRICANE-2
17.40,-114.00,07/23/06Z,90,972,HURRICANE-2
17.60,-114.70,07/23/12Z,85,973,HURRICANE-2
18.20,-115.70,07/23/18Z,80,979,HURRICANE-1
18.80,-117.00,07/24/00Z,80,979,HURRICANE-1
19.40,-118.40,07/24/06Z,70,984,HURRICANE-1
20.00,-120.00,07/24/12Z,65,987,HURRICANE-1
20.50,-121.80,07/24/18Z,55,994,TROPICAL STORM
20.70,-123.80,07/25/00Z,50,997,TROPICAL STORM
20.90,-125.70,07/25/06Z,45,1002,TROPICAL STORM
20.80,-127.60,07/25/12Z,35,1005,TROPICAL STORM
20.80,-129.40,07/25/18Z,35,1005,TROPICAL STORM
21.00,-131.30,07/26/00Z,30,1006,TROPICAL DEPRESSION
21.20,-133.40,07/26/06Z,30,1006,TROPICAL DEPRESSION
21.40,-135.30,07/26/12Z,25,1008,TROPICAL DEPRESSION
21.60,-137.30,07/26/18Z,25,1009,LOW
21.60,-139.30,07/27/00Z,25,1010,LOW
