LAT,LON,TIME,WIND,PR,STAT
10.50,-95.50,07/07/06Z,30,-,TROPICAL DEPRESSION
10.90,-96.10,07/07/12Z,30,-,TROPICAL DEPRESSION
11.30,-96.80,07/07/18Z,35,-,TROPICAL STORM
11.70,-97.80,07/08/00Z,40,-,TROPICAL STORM
11.70,-98.80,07/08/06Z,50,-,TROPICAL STORM
12.00,-99.70,07/08/12Z,60,-,TROPICAL STORM
12.30,-100.40,07/08/18Z,65,-,HURRICANE-1
13.00,-101.40,07/09/00Z,65,-,HURRICANE-1
13.70,-102.20,07/09/06Z,75,-,HURRICANE-1
14.50,-103.20,07/09/12Z,90,-,HURRICANE-2
15.30,-104.30,07/09/18Z,90,-,HURRICANE-2
16.10,-105.10,07/10/00Z,90,-,HURRICANE-2
17.00,-106.10,07/10/06Z,90,-,HURRICANE-2
17.90,-107.00,07/10/12Z,90,-,HURRICANE-2
18.80,-107.80,07/10/18Z,100,-,HURRICANE-3
19.40,-108.40,07/11/00Z,100,-,HURRICANE-3
20.00,-108.90,07/11/06Z,90,-,HURRICANE-2
20.40,-109.00,07/11/12Z,80,-,HURRICANE-1
20.70,-109.00,07/11/18Z,65,-,HURRICANE-1
20.90,-109.00,07/12/00Z,65,-,HURRICANE-1
21.10,-109.00,07/12/06Z,55,-,TROPICAL STORM
21.30,-109.10,07/12/12Z,50,-,TROPICAL STORM
21.40,-109.30,07/12/18Z,50,-,TROPICAL STORM
21.70,-109.60,07/13/00Z,50,-,TROPICAL STORM
21.80,-110.00,07/13/06Z,45,-,TROPICAL STORM
22.00,-110.30,07/13/12Z,35,-,TROPICAL STORM
22.20,-110.60,07/13/18Z,35,-,TROPICAL STORM
22.70,-110.80,07/14/00Z,30,-,TROPICAL DEPRESSION
23.50,-110.90,07/14/06Z,25,-,TROPICAL DEPRESSION
24.30,-111.00,07/14/12Z,25,-,XXX
